12:55:57,12:56:01,MaterialCultures
12:59:53,12:59:54,AnimalModels
13:00:42,13:04:20,JewishCoffins
13:04:51,13:05:09,JewishCoffins
13:06:22,13:06:43,JewishCoffins
13:06:49,13:07:01,MenorahJewishEpigraphy
13:09:08,13:09:11,JewishCoffins
13:09:38,13:11:01,EverydayPottery
13:12:27,13:13:02,EverydayPottery
13:13:02,13:13:59,CraftsAndArts
13:13:59,13:14:41,EverydayPottery
13:14:55,13:15:00,CraftsAndArts
13:15:13,13:16:34,BuildingMethodsAndFacilities
13:16:34,13:16:48,CraftsAndArts
13:17:04,13:17:10,ImportedPottery
13:17:24,13:17:24,PhoenicianWriting1
13:17:33,13:18:03,BuildingMethodsAndFacilities
13:18:29,13:19:17,BuildingMethodsAndFacilities
13:19:17,13:19:27,ReligionAndCult
13:19:54,13:22:26,BuildingMethodsAndFacilities
13:25:24,13:25:28,PhoenicianWriting1
13:25:32,13:25:35,BurialTradition2
13:25:42,13:25:45,EverydayPottery
13:25:50,13:25:52,ImportedPottery
13:26:06,13:26:09,EverydayPottery
13:26:35,13:26:43,GlassOvenVessels
13:27:36,13:27:53,ShipBigScreen
13:28:19,13:29:32,ShipEntrance
13:29:32,13:29:42,Pottery
13:30:06,13:30:08,ShipFront
13:30:14,13:30:14,ShipEntrance
13:36:52,13:37:58,IvoryWomanPhoenician
13:38:19,13:38:28,DuckBoxIvories
13:39:03,13:39:07,IvoryWomanPhoenician
13:41:04,13:41:11,MaterialCultures
13:45:41,13:45:51,Coins
13:46:13,13:46:40,Coins
13:54:55,13:55:00,PersianCult

presentations 
13:00:42,13:02:10,JewishCoffins,173,System,5
13:02:30,13:02:45,JewishCoffins,172,User,5
13:02:46,13:03:34,JewishCoffins,172,System,5
13:09:38,13:11:01,EverydayPottery,163,System,5
13:13:02,13:13:59,CraftsAndArts,45,System,5
13:15:13,13:16:19,BuildingMethodsAndFacilities,15,System,5
13:16:28,13:16:34,BuildingMethodsAndFacilities,16,User,5
13:18:29,13:19:17,BuildingMethodsAndFacilities,16,System,5
13:19:54,13:20:53,BuildingMethodsAndFacilities,14,System,5
13:21:07,13:22:26,BuildingMethodsAndFacilities,13,System,5
13:28:19,13:29:32,ShipEntrance,162,System,5
13:36:52,13:37:58,IvoryWomanPhoenician,155,System,5

events 
