10:11:03,10:11:48,SymbolsJewishMenorah
10:13:30,10:14:34,EntranceReubenHecht
10:14:38,10:15:54,SymbolsJewishMenorah
10:16:21,10:17:21,SymbolsJewishMenorah
10:18:55,10:19:55,JerusalemPhoto
10:19:55,10:19:58,MaterialCultures
10:19:58,10:20:42,JerusalemPhoto
10:22:19,10:24:53,ChalcolitePeriod
10:26:09,10:27:30,JewishCoffins
10:27:30,10:29:21,ChalcolitePeriod
10:30:07,10:31:55,JewishCoffins
10:32:16,10:32:57,JewishCoffins
10:33:17,10:33:30,MaterialCultures
10:33:47,10:33:48,Anthropoids
10:36:24,10:38:47,ClayAmphorae
10:38:47,10:39:09,ColumnNearCoffins
10:44:42,10:44:42,DuckBoxIvories
10:46:55,10:46:55,EntranceGallileeRebellion
10:53:51,10:53:59,StairsToBathroom
10:57:55,10:58:11,MosaicfromSynagogue
10:58:19,10:58:40,GlassOvenVessels
11:02:28,11:02:54,MaterialCultures
11:06:45,11:06:49,ReligionAndCult
11:08:00,11:08:04,ImportedPottery
11:09:16,11:09:18,EverydayPottery
11:09:54,11:09:55,EverydayPottery
11:10:22,11:10:33,PhoenicianWriting1
11:11:10,11:11:19,PhoenicianWriting1
11:17:38,11:17:52,ShipFront
11:19:12,11:20:04,ShipBigScreen
11:20:24,11:20:29,ShipEntrance
11:36:57,11:37:50,UpperFloorEntrance
11:38:55,11:38:58,Jerusalem
11:40:03,11:40:09,Gems

presentations 
10:11:03,10:11:48,SymbolsJewishMenorah,130,System
10:18:55,10:19:55,JerusalemPhoto,137,System
10:19:58,10:20:42,JerusalemPhoto,138,System
10:22:19,10:23:20,ChalcolitePeriod,235,System
10:23:38,10:24:53,ChalcolitePeriod,144,System
10:26:09,10:27:30,JewishCoffins,169,System
10:36:24,10:37:32,ClayAmphorae,166,System
10:37:50,10:38:47,ClayAmphorae,242,System

events 
