13:48:08,13:48:22,SymbolsJewishMenorah
13:49:15,13:50:01,JerusalemPhoto
13:50:01,13:50:25,PersianCult
13:50:50,13:50:50,JerusalemPhoto
13:51:09,13:51:28,Phoenicians
13:51:28,13:51:48,JerusalemPhoto
13:51:48,13:53:10,MaritimeCommerce
13:53:17,13:53:27,MaterialCultures
13:53:31,13:53:33,Phoenicians
13:54:00,13:54:55,PhoenicianWriting1
13:54:55,13:55:08,ReligionAndCult
13:55:20,13:55:29,EverydayPottery
13:55:33,13:55:38,BuildingMethodsAndFacilities
13:55:52,13:55:52,MaritimeCommerce
13:56:01,13:57:06,MosaicfromSynagogue
13:57:08,13:57:30,BurialTradition2
13:57:34,13:57:36,PhoenicianWriting1
13:58:05,13:59:10,MosaicfromSynagogue
13:59:10,13:59:35,MaterialCultures
13:59:47,14:00:18,MosaicfromSynagogue
14:00:20,14:01:25,ShipFront
14:01:33,14:01:33,MosaicfromSynagogue
14:01:37,14:02:58,ShipBack
14:02:58,14:03:31,ShipFront
14:03:31,14:04:58,ShipEntrance
14:04:58,14:06:34,ShipBack
14:06:38,14:06:45,ShipFront
14:06:54,14:06:56,ShipEntrance
14:08:36,14:09:31,IvoryWomanPhoenician
14:10:21,14:10:26,EntranceGallileeRebellion
14:10:31,14:11:17,DuckBoxIvories
14:12:15,14:12:23,IvoryWomanPhoenician
14:12:35,14:13:26,JewishCoffins
14:14:36,14:14:42,UpperFloorEntrance
14:14:56,14:14:57,JewishCoffins
14:36:10,14:36:16,SevenSpecies
14:37:49,14:37:54,Cyprus
14:39:53,14:39:57,GreeceEgypt
14:41:07,14:41:13,UpperFloorEntrance
14:41:35,14:41:59,EntranceReubenHecht
14:42:08,14:42:12,SymbolsJewishMenorah
14:42:17,14:43:22,EntranceReubenHecht
14:43:47,14:45:36,EntranceReubenHecht
14:45:36,14:46:49,ShipFront
14:46:49,14:47:24,SymbolsJewishMenorah
14:47:24,14:48:30,ShipFront

presentations 
13:49:15,13:50:01,JerusalemPhoto,138,System,5
13:51:09,13:51:28,Phoenicians,163,User,5
13:51:48,13:53:10,MaritimeCommerce,163,System,5
13:54:00,13:54:55,PhoenicianWriting1,96,System,5
13:56:01,13:57:06,MosaicfromSynagogue,165,System,4
13:58:05,13:59:10,MosaicfromSynagogue,148,System,4
14:00:20,14:01:25,ShipFront,63,System,5
14:01:37,14:02:58,ShipBack,65,System,5
14:03:31,14:04:58,ShipEntrance,74,User
14:08:36,14:09:31,IvoryWomanPhoenician,151,System,5
14:12:35,14:13:26,JewishCoffins,169,User
14:41:35,14:41:59,EntranceReubenHecht,129,User
14:45:36,14:46:49,ShipFront,162,System,4
14:47:24,14:48:30,ShipFront,63,System,5

events 
