10:20:10,10:21:24,EntranceReubenHecht
10:21:28,10:22:58,SymbolsJewishMenorah
10:22:58,10:24:00,JerusalemPhoto
10:24:03,10:24:47,MaterialCultures
10:25:56,10:25:56,JerusalemPhoto
10:26:24,10:26:28,JerusalemPhoto
10:26:31,10:27:38,ChalcolitePeriod
10:27:48,10:27:51,MaterialCultures
10:27:53,10:28:57,ChalcolitePeriod
10:28:57,10:29:28,MaterialCultures
10:30:50,10:30:51,ChalcolitePeriod
10:32:01,10:33:03,DuckBoxIvories
10:33:03,10:35:05,CanaaniteStelae
10:35:51,10:36:11,DuckBoxIvories
10:36:11,10:37:11,CanaaniteStelae
10:37:11,10:37:16,DuckBoxIvories
10:37:16,10:38:36,CanaaniteStelae
10:39:06,10:39:50,CanaaniteStelae
10:39:56,10:40:47,ClayAmphorae
10:40:47,10:41:03,CanaaniteStelae
10:41:03,10:42:10,ClayAmphorae
10:43:12,10:43:13,CanaaniteStelae
10:43:36,10:43:36,IvoryWomanPhoenician
10:44:08,10:45:39,ClayAmphorae
10:47:31,10:47:36,ColumnNearCoffins
10:48:30,10:50:49,ColumnNearCoffins
10:51:02,10:51:02,JewishCoffins
10:51:16,10:51:20,ColumnNearCoffins
10:53:40,10:53:40,JewishCoffins
10:53:47,10:54:08,RomanDivinitiesStatuettes
10:54:13,10:54:21,JewishCoffins
10:54:30,10:54:32,Anthropoids
10:55:19,10:55:44,JewishCoffins
10:56:24,10:56:29,ChalcolitePeriod
10:56:45,10:57:51,MaterialCultures
10:57:51,10:58:30,EntranceReubenHecht
10:58:30,10:59:52,Phoenicians
10:59:52,11:00:02,MaterialCultures
11:00:33,11:01:38,CraftsAndArts
11:01:38,11:02:05,Phoenicians
11:02:05,11:02:42,CraftsAndArts
11:02:45,11:03:34,ImportedPottery
11:03:34,11:04:02,CraftsAndArts
11:04:02,11:05:07,BuildingMethodsAndFacilities
11:05:07,11:05:38,ImportedPottery
11:05:38,11:07:57,BurialTradition2
11:07:57,11:09:22,MaritimeCommerce
11:09:22,11:11:34,ImportedPottery
11:11:34,11:12:45,MaritimeCommerce
11:13:09,11:15:20,BuildingMethodsAndFacilities
11:15:20,11:16:36,PhoenicianWriting1
11:16:36,11:18:40,MaritimeCommerce
11:18:40,11:19:24,EverydayPottery
11:19:24,11:21:53,PhoenicianWriting1
11:21:53,11:22:18,WoodenTools
11:22:18,11:25:49,PhoenicianWriting1
11:29:59,11:29:59,GlassOvenVessels
11:30:25,11:32:42,MosaicfromSynagogue
11:33:24,11:33:25,GlassOvenVessels
11:34:32,11:34:34,ShipEntrance
11:34:44,11:35:08,ShipFront
11:36:40,11:37:44,ShipFront
11:38:23,11:38:24,ShipBack
11:38:38,11:38:51,ShipFront
11:38:54,11:38:56,ShipBack
11:39:00,11:40:46,ShipFront
11:40:46,11:41:48,CarpenterTools
11:41:48,11:42:12,MaritimeArcheology
11:42:19,11:43:08,Pottery
11:43:08,11:44:12,ShipBack
11:44:12,11:44:29,MaritimeArcheology
11:44:33,11:44:35,Pottery
11:44:35,11:45:40,ShipFront
11:46:06,11:46:06,Pottery
11:46:35,11:46:59,ShipFront
11:47:04,11:47:20,ShipBack
11:47:24,11:47:25,ShipFront
11:47:29,11:47:32,ShipBack
