13:00:07,13:00:26,SymbolsJewishMenorah
13:00:30,13:00:30,EntranceReubenHecht
13:00:34,13:00:51,SymbolsJewishMenorah
13:01:44,13:01:56,JerusalemPhoto
13:02:33,13:02:38,MaterialCultures
13:03:55,13:03:56,JewishCoffins
13:04:29,13:05:50,JewishCoffins
13:07:10,13:07:15,ChalcolitePeriod
13:07:18,13:07:40,MaterialCultures
13:08:43,13:08:45,BronzeTools
13:09:39,13:10:45,BronzeTools
13:10:45,13:14:46,StairsToBathroom
13:18:50,13:18:51,BronzeTools
13:18:55,13:24:00,MosaicfromSynagogue
13:24:32,13:24:52,CraftsAndArts
13:24:56,13:25:53,ImportedPottery
13:25:54,13:25:54,EverydayPottery
13:26:13,13:27:22,BuildingMethodsAndFacilities
13:27:22,13:27:23,EverydayPottery
13:27:27,13:28:23,BuildingMethodsAndFacilities
13:28:37,13:28:37,Phoenicians
13:29:06,13:29:08,CraftsAndArts
13:29:11,13:29:13,MaritimeCommerce
13:29:28,13:29:32,BuildingMethodsAndFacilities
13:30:05,13:31:01,ReligionAndCult
13:31:15,13:31:53,EverydayPottery
13:31:53,13:32:02,ReligionAndCult
13:32:03,13:32:33,EverydayPottery
13:32:46,13:32:46,BuildingMethodsAndFacilities
13:33:07,13:33:09,MaterialCultures
13:33:18,13:33:18,ChalcolitePeriod
13:33:29,13:33:35,UpperFloorEntrance
13:33:50,13:34:17,Jerusalem
13:35:46,13:38:06,Cyprus
13:38:29,13:39:54,Gems
13:40:28,13:41:45,Coins
13:41:45,13:42:44,49
13:42:49,13:43:39,Coins
13:45:03,13:46:14,TempleMount
13:46:14,13:46:16,Jerusalem
13:46:43,13:46:43,Coins
13:58:10,13:58:10,UpperFloorEntrance
13:58:45,13:59:00,MaterialCultures
13:59:40,13:59:55,MaterialCultures
14:00:06,14:00:09,JerusalemPhoto
14:00:22,14:00:28,MaterialCultures
14:01:01,14:02:10,ShipFront
14:02:25,14:05:08,ShipBack
14:05:58,14:06:03,ShipBack
14:06:57,14:07:03,ShipBack
14:07:10,14:07:10,ShipFront
14:07:17,14:07:24,ShipBack
14:07:29,14:07:33,ShipFront
14:07:36,14:07:39,ShipEntrance
14:07:43,14:07:52,ShipFront
14:07:56,14:07:56,ShipEntrance
14:08:31,14:08:38,BronzeTools

presentations 
13:04:29,13:05:35,JewishCoffins,170,System,4,-5
13:09:39,13:10:45,BronzeTools,190,System,4,-5
13:19:04,13:20:09,MosaicfromSynagogue,148,System,4,-5
13:20:21,13:21:25,MosaicfromSynagogue,149,System,4,-5
13:21:37,13:22:40,MosaicfromSynagogue,252,System,3,-5
13:22:57,13:24:00,MosaicfromSynagogue,149,System,4,-5
13:25:01,13:25:53,ImportedPottery,39,System,4,-5
13:26:13,13:27:22,BuildingMethodsAndFacilities,13,System,5,-5
13:27:30,13:28:23,BuildingMethodsAndFacilities,15,System,4,-5
13:30:05,13:31:01,ReligionAndCult,1,System,5,-5
13:31:15,13:31:53,EverydayPottery,10,System,4,-5
13:35:46,13:36:54,Cyprus,271,System,4,-5
13:37:05,13:38:06,Cyprus,274,System,4,-5
13:38:29,13:39:54,Gems,294,System,4,-5
13:40:28,13:41:45,Coins,266,System,4,-5
13:45:03,13:46:14,TempleMount,278,System,4,-5
14:01:06,14:02:10,ShipFront,63,System,4,-5
14:02:25,14:03:14,ShipBack,73,System,5,-5
14:03:19,14:05:01,ShipBack,74,System,4,-5

events 
