11:20:12,11:20:50,EntranceReubenHecht
11:20:54,11:21:11,SymbolsJewishMenorah
11:21:15,11:21:35,PersianCult
11:21:35,11:21:37,SymbolsJewishMenorah
11:21:37,11:22:13,PersianCult
11:22:13,11:22:15,EntranceReubenHecht
11:22:15,11:22:47,PersianCult
11:22:47,11:22:57,SymbolsJewishMenorah
11:23:34,11:23:34,PersianCult
11:25:03,11:26:26,PersianCult
11:29:09,11:29:38,MaterialCultures
11:30:28,11:30:30,EverydayPottery
11:30:52,11:31:19,WoodenTools
11:31:24,11:32:07,PhoenicianWriting1
11:32:23,11:32:23,WoodenTools
11:34:33,11:34:47,GlassOvenVessels
11:36:12,11:36:15,MaterialCultures
11:40:29,11:40:47,ColumnNearCoffins
11:41:58,11:42:12,JewishCoffins
11:42:58,11:43:27,ColumnNearCoffins
11:44:17,11:44:48,ColumnNearCoffins
12:01:01,12:01:01,ShipEntrance
12:01:07,12:01:10,ShipFront
12:01:14,12:02:29,ShipBigScreen
12:02:38,12:03:30,ShipFront
12:03:52,12:03:52,ShipEntrance
12:12:45,12:12:51,MosaicfromSynagogue
12:13:54,12:13:56,Phoenicians

presentations 
11:21:15,11:21:35,PersianCult,311,User
11:21:37,11:22:13,PersianCult,312,User
11:22:15,11:22:47,PersianCult,313,User

events 
