13:55:13,13:56:26,EntranceReubenHecht
13:56:31,13:57:45,SymbolsJewishMenorah
13:58:13,13:58:23,PersianCult
13:58:50,13:59:18,JerusalemPhoto
14:00:10,14:00:10,PersianCult
14:00:18,14:00:26,JerusalemPhoto
14:00:52,14:01:24,MaterialCultures
14:01:30,14:01:31,Phoenicians
14:02:30,14:02:30,Phoenicians
14:02:42,14:02:44,GlassOvenVessels
14:03:00,14:03:01,EverydayPottery
14:03:06,14:03:08,ReligionAndCult
14:03:24,14:03:38,EverydayPottery
14:03:47,14:03:47,ReligionAndCult
14:03:51,14:04:00,EverydayPottery
14:04:41,14:04:43,EverydayPottery
14:04:47,14:04:51,WoodenTools
14:05:22,14:05:33,WoodenTools
14:07:56,14:08:27,GlassOvenVessels
14:10:26,14:10:49,BronzeTools
14:11:10,14:12:37,MosaicfromSynagogue
14:12:37,14:13:14,ShipFront
14:16:32,14:16:34,DuckBoxIvories
14:16:55,14:16:59,ChalcolitePeriod
14:33:45,14:33:45,UpperFloorEntrance
14:34:38,14:34:40,SymbolsJewishMenorah

presentations 
14:11:33,14:12:37,MosaicfromSynagogue,150,System

events 
