13:50:07,13:50:13,EntranceReubenHecht
13:50:17,13:56:59,SymbolsJewishMenorah
13:57:55,13:57:58,SymbolsJewishMenorah
14:01:27,14:01:27,PersianCult
14:01:55,14:02:07,PersianCult
14:03:04,14:03:05,SymbolsJewishMenorah
14:03:10,14:04:17,EntranceReubenHecht
14:04:21,14:04:25,SymbolsJewishMenorah
14:05:04,14:05:19,PersianCult
14:05:57,14:06:36,PersianCult
14:07:44,14:08:04,PersianCult
14:08:44,14:09:09,PersianCult
14:10:21,14:10:25,PersianCult
14:11:31,14:11:47,SymbolsJewishMenorah
14:12:21,14:12:21,PersianCult
14:14:05,14:14:47,MaterialCultures
14:15:44,14:15:52,Phoenicians
14:20:35,14:21:35,CraftsAndArts
14:22:14,14:22:14,ImportedPottery
14:22:38,14:23:31,EverydayPottery
14:24:52,14:24:58,GlassOvenVessels
14:27:24,14:27:50,BronzeTools
14:37:11,14:37:13,EntranceGallileeRebellion
14:40:05,14:41:18,ShipFront
14:41:18,14:41:36,DuckBoxIvories
14:43:02,14:43:06,ShipFront
14:43:12,14:43:28,ShipEntrance
14:43:32,14:43:40,ShipFront
14:43:45,14:44:04,ShipEntrance
14:44:09,14:44:24,ShipFront
14:44:24,14:45:19,MaritimeArcheology
14:45:19,14:45:37,ShipFront
14:46:58,14:48:35,Pottery
14:48:39,14:48:56,MaritimeArcheology
14:49:09,14:51:48,Pottery
14:51:48,14:53:16,MaritimeArcheology
14:53:21,14:53:21,CarpenterTools
14:54:46,14:54:50,Pottery
14:54:57,14:54:59,MaritimeArcheology
14:55:06,14:55:13,Pottery
14:55:19,14:56:19,CarpenterTools
14:56:35,14:56:54,MaritimeArcheology
14:56:54,14:57:56,CarpenterTools
14:57:56,14:58:03,Pottery
14:58:10,14:58:11,CarpenterTools
14:58:49,15:00:30,CarpenterTools
15:00:30,15:01:27,ClayAmphorae
15:01:52,15:03:01,ClayAmphorae
15:03:27,15:03:27,ClayAmphorae
15:03:54,15:05:44,ClayAmphorae
15:06:06,15:06:29,ClayAmphorae
15:07:25,15:07:43,AnimalModels
15:11:14,15:12:09,RomanDivinitiesStatuettes
15:12:09,15:12:34,ColumnNearCoffins
15:12:41,15:13:36,RomanDivinitiesStatuettes
15:13:36,15:13:54,ColumnNearCoffins
15:14:31,15:16:49,RomanDivinitiesStatuettes
15:17:44,15:18:27,RomanDivinitiesStatuettes
15:18:59,15:19:43,MenorahJewishEpigraphy
15:20:09,15:20:26,JewishCoffins
15:20:31,15:20:55,MenorahJewishEpigraphy
15:21:22,15:21:31,MenorahJewishEpigraphy
15:22:33,15:22:48,JewishCoffins
15:25:05,15:25:22,UpperFloorEntrance
15:28:35,15:29:57,GreeceEgypt
15:30:10,15:30:13,Cyprus
15:37:14,15:37:16,Coins
15:37:56,15:40:41,TempleMount
15:43:16,15:43:36,TempleMount
15:44:27,15:44:28,TempleMount
15:46:12,15:47:38,TempleMount
15:49:26,15:49:26,TempleMount

presentations 
14:40:05,14:41:18,ShipFront,162,System,5
14:44:24,14:45:19,MaritimeArcheology,80,System,5
14:46:58,14:47:41,Pottery,122,System,5
14:47:49,14:48:29,Pottery,82,System,5
14:51:48,14:52:51,MaritimeArcheology,85,System,5
14:55:19,14:56:19,CarpenterTools,90,System,5
14:56:54,14:57:56,CarpenterTools,89,System,5
15:00:30,15:01:27,ClayAmphorae,242,System,5
15:01:52,15:03:01,ClayAmphorae,241,System,5
15:11:14,15:12:09,RomanDivinitiesStatuettes,208,System,5
15:12:41,15:13:36,RomanDivinitiesStatuettes,212,System,5
15:38:07,15:39:14,TempleMount,281,System,5
15:41:03,15:42:03,TempleMount,279,User
15:39:41,15:40:41,TempleMount,277,User

events 
