14:40:10,14:40:40,EntranceReubenHecht
14:40:44,14:40:52,SymbolsJewishMenorah
14:40:52,14:41:42,JewishCoffins
14:41:42,14:42:10,PersianCult
14:42:43,14:43:40,LeadCoffinMosaic
14:43:40,14:43:43,ColumnNearCoffins
14:43:43,14:44:31,IvoryWomanPhoenician
14:44:31,14:45:04,JewishCoffins
14:45:38,14:45:53,MaterialCultures
14:46:29,14:46:37,Anthropoids
14:49:08,14:49:17,LeadCoffinMosaic
14:50:56,14:52:01,MosaicfromSynagogue
14:52:01,14:52:04,ShipFront
14:52:04,14:53:07,MaterialCultures
14:53:29,14:53:37,ShipFront
14:53:58,14:54:47,ShipBigScreen
14:55:16,14:55:19,ShipEntrance
14:56:21,14:57:27,Cyprus
14:58:05,14:58:12,EverydayPottery
14:58:27,14:58:27,MaterialCultures

presentations 
14:40:52,14:41:42,JewishCoffins,181,System
14:42:43,14:43:40,LeadCoffinMosaic,195,System
14:43:43,14:44:31,IvoryWomanPhoenician,198,System
14:50:56,14:52:01,MosaicfromSynagogue,148,System
14:52:04,14:53:07,MaterialCultures,149,System
14:56:21,14:57:27,Cyprus,273,System

events 
