13:41:02,13:41:08,EntranceReubenHecht
13:41:35,13:41:49,EntranceReubenHecht
13:42:33,13:42:34,EntranceReubenHecht
13:44:58,13:45:23,EntranceReubenHecht
13:45:50,13:45:58,EntranceReubenHecht
13:47:06,13:47:56,EntranceReubenHecht
13:48:37,13:49:37,EntranceReubenHecht
13:49:37,13:50:09,SymbolsJewishMenorah
13:51:56,13:52:56,EntranceReubenHecht
13:53:00,13:53:04,SymbolsJewishMenorah
13:53:13,13:53:44,JerusalemPhoto
13:53:44,13:53:49,SymbolsJewishMenorah
13:53:49,13:54:04,JerusalemPhoto
13:55:34,13:55:37,SymbolsJewishMenorah
13:55:38,13:55:44,Phoenicians
13:56:05,13:57:28,Phoenicians
13:57:28,13:57:32,PersianCult
13:58:04,13:58:54,JerusalemPhoto
13:59:16,14:00:10,ReligionAndCult
14:00:10,14:00:10,Phoenicians
14:01:38,14:02:51,ShipFront
14:03:36,14:03:45,PhoenicianWriting1
14:03:57,14:04:02,EverydayPottery
14:04:25,14:04:30,ShipFront
14:04:30,14:04:48,ReligionAndCult
14:07:08,14:07:56,DuckBoxIvories
14:08:18,14:08:22,ShipBigScreen
14:08:28,14:08:28,ShipFront
14:08:57,14:09:21,WoodenTools
14:09:21,14:09:24,EntranceGallileeRebellion
14:09:24,14:09:28,WoodenTools
14:13:51,14:13:57,WoodenTools
14:14:17,14:14:19,ShipEntrance
14:14:24,14:14:30,ShipFront
14:14:35,14:14:51,ShipEntrance
14:15:25,14:15:28,DuckBoxIvories
14:16:00,14:16:02,ChalcolitePeriod
14:16:08,14:16:08,MaterialCultures
14:16:35,14:16:35,MaterialCultures
14:16:55,14:17:00,SymbolsJewishMenorah
14:17:11,14:17:12,MenorahJewishEpigraphy
14:17:27,14:17:29,SymbolsJewishMenorah
14:17:34,14:17:37,EntranceReubenHecht

presentations 
13:47:06,13:47:09,EntranceReubenHecht,129,User
13:47:37,13:47:56,EntranceReubenHecht,128,User
13:48:37,13:49:22,EntranceReubenHecht,130,System
13:49:37,13:50:09,SymbolsJewishMenorah,132,User
13:53:13,13:53:44,JerusalemPhoto,137,User
13:53:49,13:54:04,JerusalemPhoto,138,User
13:55:38,13:55:44,Phoenicians,163,User
13:56:05,13:57:28,Phoenicians,163,System
13:59:16,14:00:10,ReligionAndCult,1,System
14:01:38,14:02:51,ShipFront,186,System
14:04:25,14:04:30,ShipFront,56,User
14:07:08,14:07:56,DuckBoxIvories,153,System
14:08:57,14:09:21,WoodenTools,186,User
14:09:24,14:09:28,WoodenTools,189,User
14:18:42,14:19:11,EntranceReubenHecht,129,User
14:19:57,14:20:55,EntranceReubenHecht,129,System

events 
