14:35:10,14:38:05,EntranceReubenHecht
14:38:09,14:39:48,SymbolsJewishMenorah
14:40:05,14:40:10,PersianCult
14:40:10,14:40:54,SymbolsJewishMenorah
14:42:27,14:42:32,PersianCult
14:42:55,14:44:05,PersianCult
14:44:12,14:44:13,JerusalemPhoto
14:45:00,14:46:41,MaterialCultures
14:46:46,14:46:48,Phoenicians
14:46:59,14:47:00,EverydayPottery
14:47:23,14:47:35,Phoenicians
14:48:06,14:48:06,Phoenicians
14:51:54,14:52:06,Phoenicians
14:52:52,14:54:14,Phoenicians
14:54:40,14:54:42,Phoenicians
14:56:06,14:57:29,Phoenicians
14:57:55,15:02:21,Phoenicians
15:04:44,15:07:52,Phoenicians
15:08:29,15:08:38,Phoenicians
15:09:02,15:09:17,Phoenicians
15:09:42,15:10:29,Phoenicians
15:11:12,15:11:13,Phoenicians
15:14:15,15:27:39,Phoenicians
15:29:14,15:29:36,Phoenicians
15:39:24,15:39:25,Phoenicians

presentations 
14:36:09,14:36:33,EntranceReubenHecht,129,User,3,-3
14:37:05,14:37:58,EntranceReubenHecht,129,System,3,-3
14:40:10,14:40:54,SymbolsJewishMenorah,131,System,1,-3
14:42:55,14:44:05,PersianCult,312,System,3,-3
14:52:52,14:54:14,Phoenicians,163,System,3,-3
14:56:06,14:57:29,Phoenicians,163,System,3,-3
14:57:55,14:59:19,Phoenicians,163,System,3,-3
15:04:44,15:05:09,Phoenicians,163,User,3,-3
15:06:14,15:07:36,Phoenicians,163,System,3,-3
15:14:15,15:15:47,Phoenicians,163,System,3,-3

events 
