10:26:47,10:27:38,EntranceReubenHecht
10:27:38,10:28:25,SymbolsJewishMenorah
10:28:25,10:28:28,EntranceReubenHecht
10:28:28,10:29:12,SymbolsJewishMenorah
10:29:22,10:30:07,EntranceReubenHecht
10:30:12,10:31:46,SymbolsJewishMenorah
10:32:49,10:33:47,Anthropoids
10:33:52,10:33:55,MaterialCultures
10:33:55,10:34:41,JewishCoffins
10:34:53,10:35:10,ChalcolitePeriod
10:35:23,10:35:23,ColumnNearCoffins
10:36:36,10:36:53,Anthropoids
10:37:01,10:37:01,JewishCoffins
10:37:06,10:37:06,ColumnNearCoffins
10:37:58,10:38:02,DuckBoxIvories
10:38:41,10:38:45,EntranceGallileeRebellion
10:40:23,10:40:23,ShipEntrance
10:40:27,10:41:00,ShipFront
10:41:50,10:41:59,ShipFront
10:42:33,10:42:34,ShipEntrance
10:44:14,10:44:15,WoodenTools
10:44:20,10:44:21,EverydayPottery
10:44:32,10:44:32,Phoenicians
10:44:54,10:44:56,MaterialCultures
10:45:14,10:45:18,UpperFloorEntrance

presentations 
10:26:47,10:26:54,EntranceReubenHecht,129,User
10:27:38,10:28:25,SymbolsJewishMenorah,130,System
10:28:28,10:29:12,SymbolsJewishMenorah,131,System
10:32:49,10:33:47,Anthropoids,183,System
10:33:55,10:34:41,JewishCoffins,185,System

events 
