13:08:10,13:09:17,EntranceReubenHecht
13:10:11,13:11:09,EntranceReubenHecht
13:11:36,13:13:16,EntranceReubenHecht
13:13:16,13:14:24,SymbolsJewishMenorah
13:14:24,13:14:31,PersianCult
13:14:38,13:15:18,SymbolsJewishMenorah
13:16:18,13:19:46,PersianCult
13:20:22,13:21:45,SymbolsJewishMenorah
13:21:54,13:22:36,EntranceReubenHecht
13:22:59,13:23:33,EntranceReubenHecht
13:24:06,13:25:34,JerusalemPhoto
13:25:48,13:26:40,MaterialCultures
13:27:05,13:27:05,MaterialCultures
13:27:17,13:27:17,PersianCult
13:27:30,13:27:31,SymbolsJewishMenorah
13:27:37,13:29:06,EntranceReubenHecht
13:29:27,13:29:34,EntranceReubenHecht
13:29:38,13:29:39,SymbolsJewishMenorah
13:29:54,13:29:54,JerusalemPhoto
13:30:00,13:31:36,MaterialCultures
13:31:36,13:31:44,JewishCoffins
13:31:44,13:31:51,MaterialCultures
13:31:51,13:34:03,RomanDivinitiesStatuettes
13:34:03,13:35:00,ClayAmphorae
13:35:00,13:35:08,RomanDivinitiesStatuettes
13:35:08,13:37:31,ClayAmphorae
13:37:31,13:41:22,JewishCoffins
13:41:26,13:41:26,MenorahJewishEpigraphy
13:41:31,13:41:32,JewishCoffins
13:41:36,13:41:47,MenorahJewishEpigraphy
13:41:57,13:42:03,Anthropoids
13:42:10,13:42:43,JewishCoffins
13:43:06,13:43:23,MaterialCultures
13:43:31,13:43:32,JewishCoffins
13:44:29,13:46:49,ChalcolitePeriod
13:46:53,13:47:05,MaterialCultures
13:48:22,13:50:18,CraftsAndArts
13:50:42,13:51:19,CraftsAndArts
13:51:19,13:51:31,EverydayPottery
13:52:17,13:53:31,BurialTradition2
13:54:18,13:54:20,CraftsAndArts
13:54:36,13:54:40,EverydayPottery
13:54:44,13:54:48,WoodenTools
13:55:22,13:57:38,WoodenTools
13:57:51,13:58:06,GlassOvenVessels
14:01:54,14:01:56,ChalcolitePeriod
14:02:00,14:02:02,MaterialCultures
14:03:46,14:04:22,MaterialCultures
14:04:37,14:07:05,MosaicfromSynagogue
14:07:05,14:07:13,ShipEntrance
14:07:13,14:08:19,MosaicfromSynagogue
14:08:19,14:12:39,ShipFront
14:12:39,14:13:53,ShipEntrance
14:14:09,14:18:32,ShipBack
14:18:40,14:18:58,ShipEntrance
14:19:02,14:19:05,ShipFront
14:19:19,14:19:39,ShipEntrance
14:20:12,14:20:16,ShipEntrance
14:20:20,14:20:30,ShipFront
14:20:36,14:20:42,ShipEntrance
14:20:48,14:20:48,ShipFront
14:20:52,14:20:53,ShipEntrance
14:21:18,14:21:20,DuckBoxIvories
14:22:43,14:22:47,ShipEntrance
14:22:51,14:22:53,ShipFront
14:23:02,14:24:07,Pottery
14:24:46,14:24:46,StairsToBathroom
14:28:50,14:28:53,ShipEntrance
14:32:09,14:32:16,BronzeTools

presentations 
13:11:36,13:11:41,EntranceReubenHecht,129,User,3,3
13:12:25,13:13:16,EntranceReubenHecht,128,System,5,3
13:13:36,13:14:24,SymbolsJewishMenorah,132,System,5,3
13:16:18,13:17:57,PersianCult,314,System,5,3
13:18:08,13:19:46,PersianCult,315,System,5,3
13:21:00,13:21:45,SymbolsJewishMenorah,132,System,5,3
13:24:33,13:25:34,JerusalemPhoto,137,System,5,3
13:30:10,13:31:15,MaterialCultures,165,System,5,3
13:31:29,13:31:36,MaterialCultures,165,User,5,3
13:31:44,13:31:51,MaterialCultures,165,User,5,3
13:34:03,13:35:00,ClayAmphorae,242,System,5,3
13:35:08,13:36:17,ClayAmphorae,241,System,5,3
13:36:22,13:37:31,ClayAmphorae,166,System,5,3
13:39:54,13:41:22,JewishCoffins,173,System,5,3
13:44:29,13:45:50,ChalcolitePeriod,248,System,5,3
13:49:28,13:50:18,CraftsAndArts,49,System,5,3
13:50:42,13:51:19,CraftsAndArts,48,System,5,3
13:52:41,13:53:31,BurialTradition2,98,System,5,3
13:55:33,13:56:27,WoodenTools,188,System,5,3
13:56:35,13:57:37,WoodenTools,187,System,5,3
14:04:54,14:05:50,MosaicfromSynagogue,149,System,5,3
14:06:07,14:07:05,MosaicfromSynagogue,150,System,5,3
14:07:13,14:08:19,MosaicfromSynagogue,148,System,5,3
14:12:39,14:13:53,ShipEntrance,162,System,5,3
14:14:09,14:15:29,ShipBack,65,System,5,3
14:15:34,14:16:57,ShipBack,66,System,5,3
14:17:13,14:18:32,ShipBack,65,System,5,3
14:23:17,14:24:01,Pottery,78,System,5,3

events 
