12:31:19,12:32:20,EntranceReubenHecht
12:33:31,12:33:31,EntranceReubenHecht
12:34:09,12:34:11,EntranceReubenHecht
12:35:54,12:36:22,EntranceReubenHecht
12:36:25,12:37:14,SymbolsJewishMenorah
12:37:39,12:37:50,SymbolsJewishMenorah
12:39:07,12:40:45,PersianCult
12:41:17,12:42:12,PersianCult
12:43:31,12:44:35,JerusalemPhoto
12:45:16,12:45:25,MaterialCultures
12:45:49,12:45:58,MaterialCultures
12:45:58,12:48:24,EntranceGallileeRebellion
12:49:04,12:49:08,ShipEntrance
12:50:23,12:50:31,Pottery
12:50:35,12:50:42,MaritimeArcheology
12:50:46,12:50:47,CarpenterTools
12:50:55,12:51:00,MaritimeArcheology
12:51:09,12:51:14,CarpenterTools
12:52:02,12:52:12,Pottery
12:52:16,12:52:29,MaritimeArcheology
12:52:35,12:52:58,Pottery
12:53:22,12:53:32,ShipEntrance
12:58:57,13:00:01,DuckBoxIvories
13:02:10,13:02:17,ShipEntrance
13:06:18,13:07:51,JewishCoffins
13:08:58,13:09:00,MenorahJewishEpigraphy
13:09:23,13:09:28,RomanDivinitiesStatuettes
13:10:03,13:10:23,RomanDivinitiesStatuettes
13:13:06,13:13:08,JewishCoffins
13:13:45,13:13:47,RomanDivinitiesStatuettes
13:14:20,13:15:17,RomanDivinitiesStatuettes
13:15:51,13:15:51,RomanDivinitiesStatuettes
13:16:07,13:16:07,LeadCoffinMosaic
13:16:31,13:16:33,JewishCoffins
13:16:56,13:17:03,JewishCoffins
13:18:37,13:18:41,JewishCoffins
13:19:09,13:20:36,JewishCoffins
13:40:22,13:40:43,ShipEntrance
13:40:50,13:41:01,ShipFront
13:41:21,13:41:39,ShipBack
13:42:58,13:43:21,ShipBack
13:46:21,13:46:27,ShipFront
13:46:52,13:47:04,ShipFront
13:49:12,13:49:30,Pottery
13:50:55,13:51:32,Pottery
13:51:36,13:51:39,ShipFront
13:51:44,13:51:54,ShipBack
13:55:20,13:55:45,MosaicfromSynagogue
13:59:50,13:59:51,CraftsAndArts
13:59:55,14:00:03,EverydayPottery
14:02:49,14:02:50,EverydayPottery
14:06:14,14:06:17,MaritimeCommerce
14:06:22,14:06:23,BuildingMethodsAndFacilities

presentations 
12:37:41,12:37:50,SymbolsJewishMenorah,131,User,3,3
12:39:18,12:40:45,PersianCult,310,System,3,3
12:41:17,12:41:41,PersianCult,315,User,3,3
12:43:39,12:44:22,JerusalemPhoto,137,User,3,3
12:45:49,12:45:58,MaterialCultures,165,User,3,3
12:59:00,13:00:01,DuckBoxIvories,151,System

events 
