14:50:08,14:51:33,ShipFront
14:51:59,14:52:20,ShipFront
14:52:55,14:52:56,Pottery
14:53:12,14:53:17,ShipFront
14:54:31,14:55:31,Pottery
14:55:31,14:55:34,ShipFront
14:55:40,14:56:27,Pottery
14:56:51,14:56:53,ShipFront
14:57:14,14:57:17,ShipFront
14:57:23,15:00:34,Pottery
15:00:39,15:00:48,MaritimeArcheology
15:01:07,15:01:09,Pottery
15:01:18,15:02:20,CarpenterTools
15:02:45,15:03:00,CarpenterTools
15:04:01,15:04:08,Pottery
15:04:36,15:04:37,CarpenterTools
15:04:48,15:04:50,Pottery
15:05:34,15:05:35,StoneVesselsBowl
15:05:50,15:05:51,BronzeTools
15:05:56,15:06:07,MosaicfromSynagogue
15:06:18,15:06:20,MaterialCultures
15:06:31,15:06:33,PersianCult
15:06:37,15:06:40,SymbolsJewishMenorah
15:06:45,15:08:01,EntranceReubenHecht
15:08:34,15:08:45,EntranceReubenHecht
15:09:10,15:09:38,EntranceReubenHecht
15:10:29,15:12:00,EntranceReubenHecht
15:12:51,15:12:56,EntranceReubenHecht

presentations 
14:54:31,14:55:31,Pottery,80,System,5
14:55:40,14:56:27,Pottery,81,System,5

events 
