13:29:29,13:29:32,Coins
13:43:03,13:43:09,Coins
13:43:57,13:45:05,Cyprus
13:45:48,13:46:53,GreeceEgypt
13:46:53,13:46:59,Gems
13:47:54,13:47:54,Cyprus
13:49:41,13:49:47,Cyprus
13:49:52,13:49:53,GreeceEgypt
13:51:25,13:51:30,MaterialCultures
13:52:29,13:52:38,ShipFront
13:52:52,13:53:02,ShipBack
13:53:05,13:53:35,ShipFront
13:53:45,13:53:55,ShipBack
13:54:08,13:54:24,ShipFront
13:55:18,13:55:31,ShipFront
13:55:47,13:56:53,Pottery
13:57:16,13:57:32,Pottery
13:57:37,13:57:37,MaritimeArcheology
13:58:01,13:58:43,ShipFront
13:58:43,14:00:26,CarpenterTools
14:01:06,14:01:10,Pottery
14:01:39,14:01:46,Pottery
14:02:10,14:02:36,ShipFront

presentations 
13:43:57,13:45:05,Cyprus,271,System
13:45:48,13:46:53,GreeceEgypt,273,System
13:58:01,13:58:43,ShipFront,82,System

events 
