11:20:42,11:21:41,EntranceReubenHecht
11:21:54,11:21:54,SymbolsJewishMenorah
11:22:07,11:22:20,EntranceReubenHecht
11:22:27,11:22:37,SymbolsJewishMenorah
11:23:18,11:23:24,SymbolsJewishMenorah
11:23:24,11:26:49,PersianCult
11:26:49,11:28:12,MaterialCultures
11:29:00,11:29:19,GlassOvenVessels
11:32:09,11:32:17,GlassOvenVessels
11:32:24,11:32:25,MosaicfromSynagogue
11:32:38,11:32:48,BronzeTools
11:34:06,11:34:32,ChalcolitePeriod
11:37:54,11:38:31,ClayAmphorae
11:43:20,11:43:57,JewishCoffins
12:02:33,12:02:49,ShipFront
12:02:55,12:02:55,Pottery
12:04:37,12:04:37,ShipFront
12:04:49,12:04:51,ShipEntrance
12:12:47,12:12:50,MosaicfromSynagogue

presentations 
11:23:18,11:23:24,SymbolsJewishMenorah,130,User
11:25:12,11:26:49,PersianCult,315,System

events 
