13:43:14,13:44:56,PersianCult
13:45:05,13:45:37,MaterialCultures
13:47:06,13:48:15,ChalcolitePeriod
13:48:34,13:48:44,ColumnNearCoffins
13:48:54,13:49:12,RomanDivinitiesStatuettes
13:49:56,13:51:01,JewishCoffins
13:51:12,13:52:45,JerusalemPhoto
13:53:04,13:53:53,MaterialCultures
13:54:18,13:54:39,EntranceGallileeRebellion
13:54:45,13:55:02,DuckBoxIvories
13:55:09,13:55:10,EntranceGallileeRebellion
13:55:30,13:57:02,MaterialCultures
13:57:38,13:57:50,ChalcolitePeriod
13:58:18,13:59:47,ColumnNearCoffins
14:00:55,14:01:31,RomanDivinitiesStatuettes
14:01:37,14:01:43,JewishCoffins
14:01:53,14:01:57,MenorahJewishEpigraphy
14:02:07,14:02:23,PersianCult
14:03:13,14:04:04,JewishCoffins
14:05:31,14:06:35,JewishCoffins
14:07:02,14:09:06,LeadCoffinMosaic
14:14:43,14:14:49,DuckBoxIvories
14:15:57,14:16:06,IvoryWomanPhoenician
14:16:32,14:18:12,ColumnNearCoffins
14:25:32,14:27:41,BuildingMethodsAndFacilities
14:28:47,14:28:47,ShipEntrance
14:28:53,14:29:59,ShipFront
14:30:30,14:30:31,ShipEntrance
14:31:47,14:31:48,EntranceGallileeRebellion
14:31:53,14:32:26,DuckBoxIvories
14:32:40,14:32:44,EntranceGallileeRebellion
14:32:51,14:33:10,DuckBoxIvories
14:36:51,14:37:40,MaterialCultures
14:38:21,14:38:22,ShipEntrance
14:38:26,14:38:58,ShipFront
14:39:07,14:39:08,ShipBack
14:40:33,14:44:01,ShipBack
14:44:01,14:44:06,ShipFront
14:44:06,14:46:45,ShipBack
14:46:45,14:48:58,UpperFloorEntrance
15:04:19,15:04:35,JerusalemPhoto
15:04:44,15:04:56,SymbolsJewishMenorah

presentations 
13:43:53,13:44:56,PersianCult,313,System
13:47:06,13:48:15,ChalcolitePeriod,248,System
13:50:01,13:51:01,JewishCoffins,212,System
13:55:30,13:56:29,MaterialCultures,151,System
14:03:13,14:04:04,JewishCoffins,184,System
14:05:31,14:06:35,JewishCoffins,170,System
14:07:09,14:08:05,LeadCoffinMosaic,195,System
14:08:15,14:09:06,LeadCoffinMosaic,198,System
14:25:32,14:26:26,BuildingMethodsAndFacilities,15,System
14:26:30,14:27:08,BuildingMethodsAndFacilities,16,System
14:27:14,14:27:41,BuildingMethodsAndFacilities,17,System
14:28:56,14:29:59,ShipFront,149,System
14:41:14,14:42:34,ShipBack,65,System
14:42:37,14:44:01,ShipBack,66,System
14:44:06,14:45:05,ShipBack,67,System
14:45:20,14:46:45,ShipBack,64,System

events 
