14:06:06,14:06:15,SymbolsJewishMenorah
14:06:20,14:07:15,EntranceReubenHecht
14:07:15,14:08:54,PersianCult
14:08:54,14:10:38,SymbolsJewishMenorah
14:12:04,14:12:25,PersianCult
14:14:51,14:15:56,Phoenicians
14:16:10,14:16:12,SymbolsJewishMenorah
14:16:35,14:16:36,SymbolsJewishMenorah
14:17:46,14:17:58,MaterialCultures
14:18:31,14:18:53,MaterialCultures
14:18:59,14:19:01,Phoenicians
14:20:19,14:21:12,GlassOvenVessels
14:22:29,14:23:28,ShipBack
14:24:46,14:24:54,ShipBack
14:24:54,14:24:55,ShipFront
14:24:55,14:26:12,ShipBack
14:26:33,14:27:37,Pottery
14:10:49,14:11:49,SymbolsJewishMenorah
14:30:07,14:30:12,ShipFront
14:30:29,14:30:48,Pottery
14:30:52,14:31:16,MaritimeArcheology
14:31:21,14:31:23,CarpenterTools
14:31:34,14:31:34,Pottery
14:31:56,14:31:58,ShipEntrance
14:32:22,14:32:22,MosaicfromSynagogue

presentations 
14:07:15,14:08:54,PersianCult,314,System,5
14:08:59,14:10:38,SymbolsJewishMenorah,315,System,5
14:14:51,14:15:56,Phoenicians,165,System,5
14:22:29,14:23:28,ShipBack,55,System,3
14:24:46,14:24:54,ShipBack,76,User
14:24:55,14:26:03,ShipBack,75,System,5
14:26:33,14:27:37,Pottery,71,System,5
14:10:49,14:11:49,SymbolsJewishMenorah,132,User

events 
