14:35:05,14:36:50,EntranceReubenHecht
14:36:50,14:39:37,SymbolsJewishMenorah
14:39:57,14:41:18,PersianCult
14:41:22,14:42:35,JerusalemPhoto
14:42:35,14:43:00,EntranceReubenHecht
14:43:00,14:43:43,JerusalemPhoto
14:44:08,14:44:08,PersianCult
14:44:34,14:44:56,PersianCult
14:45:14,14:46:22,JewishCoffins
14:46:22,14:46:54,JerusalemPhoto
14:46:55,14:47:45,CanaaniteStelae
14:47:45,14:47:58,JerusalemPhoto
14:47:58,14:49:07,CanaaniteStelae
14:49:08,14:49:10,JerusalemPhoto
14:49:12,14:50:03,DuckBoxIvories
14:50:03,14:50:14,ColumnNearCoffins
14:50:30,14:51:24,DuckBoxIvories
14:51:24,14:51:24,CanaaniteStelae
14:51:29,14:51:30,IvoryWomanPhoenician
14:51:30,14:52:31,DuckBoxIvories
14:52:31,14:52:31,CanaaniteStelae
14:52:35,14:53:23,DuckBoxIvories
14:53:50,14:53:50,CanaaniteStelae
14:55:08,14:56:21,LeadCoffinMosaic
14:56:21,14:56:25,DuckBoxIvories
14:56:49,14:57:55,LeadCoffinMosaic
14:58:21,14:59:28,JewishCoffins
14:59:28,14:59:35,ChalcolitePeriod
14:59:35,15:00:41,JewishCoffins
15:00:50,15:00:59,ChalcolitePeriod
15:01:08,15:02:16,LeadCoffinMosaic
15:02:17,15:02:17,ColumnNearCoffins
15:02:21,15:02:34,LeadCoffinMosaic
15:02:35,15:03:32,DuckBoxIvories
15:03:36,15:03:36,Anthropoids
15:03:44,15:04:13,JewishCoffins
15:04:44,15:04:47,JewishCoffins
15:04:55,15:04:55,ColumnNearCoffins
15:05:13,15:05:14,JewishCoffins
15:05:21,15:05:22,LeadCoffinMosaic
15:07:10,15:08:23,MosaicfromSynagogue
15:09:09,15:10:15,MosaicfromSynagogue
15:10:15,15:10:22,StoneVesselsBowl
15:10:22,15:11:21,MosaicfromSynagogue
15:11:29,15:11:50,StoneVesselsBowl
15:12:23,15:12:24,MosaicfromSynagogue
15:12:25,15:12:33,GlassOvenVessels
15:12:38,15:12:53,MosaicfromSynagogue
15:12:53,15:14:05,GlassOvenVessels
15:15:18,15:16:31,PhoenicianWriting1
15:16:32,15:17:25,GlassOvenVessels
15:17:47,15:18:24,ReligionAndCult
15:18:24,15:18:39,GlassOvenVessels
15:18:39,15:19:33,EverydayPottery
15:20:10,15:20:26,WoodenTools
15:20:28,15:21:28,EverydayPottery
15:21:42,15:21:42,CraftsAndArts
15:21:43,15:22:50,BuildingMethodsAndFacilities
15:22:55,15:23:43,PhoenicianWriting1
15:23:43,15:25:23,EverydayPottery
15:26:00,15:26:00,BuildingMethodsAndFacilities
15:26:04,15:28:36,PhoenicianWriting1
15:28:38,15:28:40,EverydayPottery
15:28:55,15:29:46,BurialTradition2
15:29:50,15:30:03,PhoenicianWriting1
15:30:03,15:32:08,BurialTradition2
15:32:08,15:32:41,PhoenicianWriting1
15:32:56,15:35:09,BurialTradition2
15:35:15,15:37:33,MaritimeCommerce
15:37:33,15:37:49,BurialTradition2
15:38:33,15:38:56,BurialTradition2
15:39:25,15:39:47,MaritimeCommerce
15:39:56,15:40:39,UpperFloorEntrance
15:40:39,15:41:03,MaritimeCommerce
15:43:32,15:43:32,UpperFloorEntrance
15:43:39,15:44:46,Coins
15:44:46,15:46:31,Jerusalem

presentations 
14:36:50,14:36:55,SymbolsJewishMenorah,132,User
14:39:57,14:41:18,PersianCult,311,System
14:41:22,14:42:35,JerusalemPhoto,312,System
14:43:00,14:43:43,JerusalemPhoto,137,User
14:45:14,14:46:22,JewishCoffins,165,System
14:46:55,14:47:45,CanaaniteStelae,146,System
14:47:58,14:49:07,CanaaniteStelae,254,System
14:49:12,14:50:03,DuckBoxIvories,255,System
14:50:30,14:51:24,DuckBoxIvories,151,System
14:51:30,14:52:31,DuckBoxIvories,152,System
14:52:35,14:53:23,DuckBoxIvories,153,System
14:55:08,14:56:21,LeadCoffinMosaic,144,System
14:56:49,14:57:55,LeadCoffinMosaic,236,System
14:58:21,14:59:28,JewishCoffins,170,System
14:59:35,15:00:41,JewishCoffins,171,System
15:01:08,15:02:16,LeadCoffinMosaic,195,System
15:02:21,15:02:34,LeadCoffinMosaic,196,User
15:02:35,15:03:32,DuckBoxIvories,197,System
15:07:10,15:08:23,MosaicfromSynagogue,179,System
15:09:09,15:10:15,MosaicfromSynagogue,148,System
15:10:22,15:11:21,MosaicfromSynagogue,150,System
15:12:25,15:12:33,GlassOvenVessels,157,User
15:12:53,15:14:05,GlassOvenVessels,156,System
15:15:18,15:16:31,PhoenicianWriting1,186,System
15:17:47,15:18:24,ReligionAndCult,4,System
15:18:39,15:19:33,EverydayPottery,8,System
15:20:28,15:21:27,EverydayPottery,14,System
15:21:43,15:22:50,BuildingMethodsAndFacilities,15,System
15:22:55,15:23:43,PhoenicianWriting1,16,System
15:24:06,15:25:23,EverydayPottery,13,System
15:26:06,15:27:22,PhoenicianWriting1,24,System
15:27:26,15:28:36,PhoenicianWriting1,94,System
15:28:55,15:29:46,BurialTradition2,18,System
15:30:03,15:31:05,BurialTradition2,29,System
15:31:19,15:32:08,BurialTradition2,25,System
15:32:11,15:32:41,PhoenicianWriting1,26,System
15:32:56,15:33:52,BurialTradition2,30,System
15:34:00,15:34:50,BurialTradition2,31,System
15:35:15,15:36:18,MaritimeCommerce,32,System
15:36:26,15:37:33,MaritimeCommerce,33,User
15:39:56,15:40:39,UpperFloorEntrance,304,User
15:43:39,15:44:46,Coins,281,System
15:47:50,15:47:55,Coins,266,System

events 
