13:20:14,13:20:49,MosaicfromSynagogue
13:21:09,13:21:59,GlassOvenVessels
13:22:29,13:22:30,ShipFront
13:22:32,13:23:28,ReligionAndCult
13:23:28,13:24:33,ShipFront
13:24:46,13:24:46,ShipBigScreen
13:24:51,13:24:53,ShipEntrance
13:25:23,13:26:39,GlassOvenVessels
13:27:01,13:27:02,MaterialCultures
13:27:07,13:27:08,Phoenicians
13:27:21,13:27:52,ReligionAndCult
13:28:46,13:28:46,GlassOvenVessels
13:28:50,13:28:55,Phoenicians
13:30:12,13:30:22,MaterialCultures
13:30:22,13:31:12,Anthropoids
13:31:16,13:31:18,MaterialCultures
13:31:30,13:32:49,JewishCoffins
13:33:04,13:34:09,MaterialCultures
13:34:30,13:34:47,ChalcolitePeriod
13:35:13,13:36:26,PersianCult
13:36:34,13:36:42,JewishCoffins
13:36:42,13:37:26,SymbolsJewishMenorah
13:37:26,13:37:40,JewishCoffins
13:37:53,13:38:37,EntranceReubenHecht
13:39:13,13:39:26,MaterialCultures

presentations 
13:21:09,13:21:59,GlassOvenVessels,156,User
13:22:32,13:23:28,ReligionAndCult,1,System
13:30:22,13:31:12,Anthropoids,181,System
13:31:30,13:32:49,JewishCoffins,169,System
13:33:04,13:34:09,MaterialCultures,170,System
13:35:13,13:36:26,PersianCult,165,System
13:36:42,13:37:26,SymbolsJewishMenorah,130,User
13:37:53,13:38:37,EntranceReubenHecht,131,System

events 
