11:40:06,11:40:54,SymbolsJewishMenorah
11:40:54,11:42:13,PersianCult
11:43:01,11:43:33,SymbolsJewishMenorah
11:44:13,11:47:26,PersianCult
11:47:59,11:49:30,JerusalemPhoto
11:49:39,11:49:47,PersianCult
11:49:58,11:50:06,JerusalemPhoto
11:50:27,11:51:42,PersianCult
11:52:07,11:52:17,PersianCult
11:52:48,11:53:16,MaterialCultures
11:54:35,11:55:05,MaterialCultures
11:58:02,11:58:15,EntranceGallileeRebellion
11:58:23,11:58:26,DuckBoxIvories
12:00:09,12:00:28,DuckBoxIvories
12:01:10,12:01:31,DuckBoxIvories
12:01:38,12:01:57,CanaaniteStelae
12:02:00,12:02:13,DuckBoxIvories
12:02:18,12:02:18,CanaaniteStelae
12:02:45,12:02:48,CanaaniteStelae
12:02:53,12:02:57,IvoryWomanPhoenician
12:03:45,12:03:45,IvoryWomanPhoenician
12:03:49,12:04:05,ClayAmphorae
12:04:08,12:04:08,IvoryWomanPhoenician
12:05:58,12:06:01,LeadCoffinMosaic
12:06:44,12:07:03,ColumnNearCoffins
12:07:14,12:07:34,RomanDivinitiesStatuettes
12:08:09,12:10:30,MenorahJewishEpigraphy
12:10:52,12:10:56,JewishCoffins
12:11:28,12:11:29,Anthropoids
12:12:20,12:12:31,JewishCoffins
12:13:04,12:13:04,MenorahJewishEpigraphy
12:13:09,12:13:15,JewishCoffins
12:13:25,12:13:26,ColumnNearCoffins
12:13:30,12:13:31,JewishCoffins
12:13:32,12:14:31,ChalcolitePeriod
12:16:09,12:16:33,ChalcolitePeriod
12:16:53,12:16:54,MaterialCultures
12:16:59,12:17:09,ChalcolitePeriod
12:17:20,12:17:20,ColumnNearCoffins
12:18:03,12:18:04,ChalcolitePeriod
12:18:29,12:18:36,ChalcolitePeriod
12:18:53,12:19:18,MaterialCultures
12:19:23,12:19:25,Phoenicians
12:19:49,12:20:00,MaterialCultures
12:21:15,12:21:27,MaterialCultures
12:22:22,12:22:28,MaterialCultures
12:23:12,12:23:14,Phoenicians
12:23:52,12:23:52,ReligionAndCult
12:23:58,12:24:06,EverydayPottery
12:24:15,12:24:20,ReligionAndCult
12:25:02,12:25:02,EverydayPottery
12:25:11,12:25:20,PhoenicianWriting1
12:28:11,12:28:14,WoodenTools
12:29:56,12:30:33,MosaicfromSynagogue
12:31:27,12:31:53,GlassOvenVessels
12:32:01,12:32:08,WoodenTools
12:32:27,12:32:46,EverydayPottery
12:32:50,12:32:50,WoodenTools
12:33:12,12:33:42,PhoenicianWriting1
12:33:47,12:33:47,ReligionAndCult
12:33:51,12:33:52,CraftsAndArts
12:33:59,12:34:01,ReligionAndCult
12:34:09,12:34:10,EverydayPottery
12:39:39,12:39:40,ShipEntrance
12:39:45,12:40:28,ShipFront
12:40:32,12:42:29,ShipBack
12:42:32,12:42:33,Pottery
12:43:24,12:43:25,ShipBack
12:44:35,12:44:47,ShipBack
12:46:00,12:46:11,ShipBack
12:46:37,12:46:59,ShipBack
12:47:47,12:48:07,ShipBack
12:48:29,12:48:29,ShipBack
12:53:44,12:54:02,ShipBack
12:54:30,12:54:32,ShipFront
12:54:36,12:54:50,ShipEntrance
12:55:18,12:55:19,EverydayPottery
12:55:33,12:55:48,MaterialCultures
12:56:05,12:56:12,UpperFloorEntrance
13:04:29,13:04:30,Coins
13:05:23,13:05:28,MaterialCultures
13:05:33,13:05:35,ChalcolitePeriod

presentations 
11:40:54,11:42:13,PersianCult,310,System,5
12:13:32,12:14:31,ChalcolitePeriod,236,System,5

events 
