14:35:05,14:38:30,SymbolsJewishMenorah
14:39:29,14:42:28,PersianCult
14:43:00,14:44:52,JerusalemPhoto
14:45:13,14:46:38,MaterialCultures
14:46:46,14:46:47,Phoenicians
14:47:20,14:47:21,GlassOvenVessels
14:47:29,14:50:05,Phoenicians
14:50:12,14:51:28,ImportedPottery
14:51:36,14:51:38,EverydayPottery
14:51:42,14:52:41,PhoenicianWriting1
14:52:43,14:52:44,CraftsAndArts
14:53:30,14:53:30,EverydayPottery
14:53:35,14:55:11,WoodenTools
14:55:30,14:57:00,GlassOvenVessels
14:57:00,14:58:23,MosaicfromSynagogue
14:59:59,15:00:02,EntranceGallileeRebellion
15:01:04,15:01:08,IvoryWomanPhoenician
15:02:01,15:03:13,AnimalModels
15:03:19,15:04:49,MenorahJewishEpigraphy
15:06:15,15:06:19,ShipEntrance
15:06:22,15:06:28,ShipFront
15:06:30,15:06:30,ShipEntrance
15:06:51,15:08:02,ShipFront
15:08:02,15:08:15,ShipEntrance
15:08:59,15:09:11,Phoenicians
15:09:14,15:09:14,MaterialCultures
15:10:40,15:10:41,Phoenicians
15:11:16,15:27:28,Phoenicians
15:28:51,15:30:20,Phoenicians
15:30:48,15:38:06,Phoenicians
15:38:45,15:38:55,Phoenicians
15:47:07,15:47:08,UpperFloorEntrance
15:47:31,15:47:40,Phoenicians
15:49:41,15:49:41,SymbolsJewishMenorah
15:49:49,15:51:51,EntranceReubenHecht
15:52:22,15:52:29,EntranceReubenHecht
15:56:00,15:58:15,EntranceReubenHecht

presentations 
14:35:48,14:36:30,SymbolsJewishMenorah,131,System,5,3
14:36:40,14:37:25,SymbolsJewishMenorah,132,System,5,3
14:39:29,14:40:57,PersianCult,310,System,5,3
14:41:05,14:42:18,PersianCult,312,System,3,3
14:43:00,14:43:59,JerusalemPhoto,137,System,5,3
14:44:07,14:44:52,JerusalemPhoto,138,System,5,3
14:48:42,14:50:05,Phoenicians,163,System,5,3
14:50:23,14:51:28,ImportedPottery,38,System,5,3
14:51:51,14:52:41,PhoenicianWriting1,18,System,5,3
14:54:02,14:55:11,WoodenTools,189,System,5,3
14:55:39,14:57:00,GlassOvenVessels,159,System,5,3
14:57:27,14:58:23,MosaicfromSynagogue,149,System,5,3
15:02:02,15:03:13,AnimalModels,139,System,5,3
15:03:33,15:04:49,MenorahJewishEpigraphy,230,System,5,3
15:06:59,15:08:02,ShipFront,63,System,5,3

events 
