12:57:10,12:57:24,EntranceReubenHecht
12:57:28,12:59:15,SymbolsJewishMenorah
12:59:15,13:02:00,PersianCult
13:02:00,13:02:06,SymbolsJewishMenorah
13:02:06,13:03:35,PersianCult
13:03:35,13:04:05,SymbolsJewishMenorah
13:04:15,13:04:57,PersianCult
13:05:01,13:06:51,JerusalemPhoto
13:07:04,13:08:33,PersianCult
13:08:33,13:09:45,MosaicfromSynagogue
13:09:45,13:10:17,JerusalemPhoto
13:10:17,13:10:57,MosaicfromSynagogue
13:11:26,13:11:53,MosaicfromSynagogue
13:11:53,13:12:06,MaterialCultures
13:12:06,13:13:55,MosaicfromSynagogue
13:14:20,13:14:30,MosaicfromSynagogue
13:16:01,13:16:50,MosaicfromSynagogue
13:16:50,13:18:17,ShipEntrance
13:18:43,13:18:43,ShipEntrance
13:19:06,13:20:20,ShipEntrance
13:20:24,13:20:39,ShipFront
13:20:43,13:20:46,ShipBigScreen
13:20:50,13:21:41,ShipEntrance
13:22:31,13:23:01,ShipEntrance
13:23:05,13:23:23,ShipFront
13:23:29,13:24:51,ShipEntrance
13:24:56,13:25:00,ShipFront
13:25:02,13:25:50,ShipEntrance
13:33:38,13:34:31,BuildingMethodsAndFacilities
13:34:37,13:35:15,WoodenTools
13:36:03,13:37:18,WoodenTools
13:37:18,13:37:19,BuildingMethodsAndFacilities
13:37:23,13:37:26,PhoenicianWriting1
13:37:31,13:37:32,ReligionAndCult
13:37:36,13:37:39,MaritimeCommerce
13:37:44,13:37:47,PhoenicianWriting1
13:37:53,13:39:05,BuildingMethodsAndFacilities
13:39:09,13:39:12,EverydayPottery
13:39:16,13:39:19,GlassOvenVessels
13:39:25,13:39:28,EverydayPottery
13:39:33,13:39:33,WoodenTools
13:39:42,13:39:54,PhoenicianWriting1
13:40:07,13:40:09,WoodenTools
13:40:28,13:40:30,PhoenicianWriting1
13:40:49,13:42:32,SevenSpecies
13:42:58,13:43:06,WoodenTools
13:43:14,13:43:24,GlassOvenVessels
13:43:28,13:43:32,Phoenicians

presentations 
12:59:15,13:00:34,PersianCult,310,System,3
13:00:43,13:02:00,PersianCult,311,System,3
13:02:06,13:03:17,PersianCult,312,System,3
13:03:21,13:03:35,PersianCult,313,User
13:05:01,13:06:02,JerusalemPhoto,137,System,3
13:06:05,13:06:51,JerusalemPhoto,138,System,3
13:08:33,13:09:45,MosaicfromSynagogue,164,System,3
13:10:17,13:10:57,MosaicfromSynagogue,148,User,3
13:11:26,13:11:53,MosaicfromSynagogue,148,User,3
13:12:06,13:12:59,MosaicfromSynagogue,148,System,3
13:16:50,13:18:03,ShipEntrance,162,System,3
13:18:11,13:18:17,ShipEntrance,162,User
13:19:06,13:20:11,ShipEntrance,63,System,3
13:33:38,13:34:31,BuildingMethodsAndFacilities,15,System,3
13:34:37,13:35:15,WoodenTools,16,System,3
13:36:03,13:37:18,WoodenTools,186,System,3
13:40:49,13:42:32,SevenSpecies,268,System,3

events 
