11:50:06,11:51:59,SymbolsJewishMenorah
11:52:10,11:53:52,PersianCult
11:53:52,11:54:00,SymbolsJewishMenorah
11:54:00,11:55:11,PersianCult
11:55:28,11:55:35,SymbolsJewishMenorah
11:56:06,11:57:06,PersianCult
11:57:06,11:57:28,SymbolsJewishMenorah
11:57:28,12:00:19,PersianCult
12:00:19,12:01:09,JerusalemPhoto
12:02:05,12:02:43,PersianCult
12:02:49,12:02:54,SymbolsJewishMenorah
12:03:15,12:03:45,PersianCult
12:06:51,12:08:00,MaterialCultures
12:08:05,12:08:58,ImportedPottery
12:09:14,12:09:46,CraftsAndArts
12:09:46,12:09:55,Phoenicians
12:09:55,12:10:28,ImportedPottery
12:11:35,12:11:40,Phoenicians
12:12:56,12:14:05,ReligionAndCult
12:14:31,12:15:10,ReligionAndCult
12:15:10,12:15:19,CraftsAndArts
12:15:20,12:16:56,EverydayPottery
12:17:35,12:17:50,MaritimeCommerce
12:17:54,12:18:12,CraftsAndArts
12:19:43,12:20:34,ReligionAndCult
12:20:38,12:21:18,EverydayPottery
12:21:40,12:21:56,EverydayPottery
12:22:02,12:23:59,PhoenicianWriting1
12:24:26,12:25:42,BurialTradition2
12:26:14,12:26:17,BuildingMethodsAndFacilities
12:26:36,12:26:39,MaritimeCommerce
12:27:11,12:27:13,MaritimeCommerce
12:27:54,12:27:54,MaritimeCommerce
12:28:02,12:28:15,CraftsAndArts
12:29:24,12:29:32,GlassOvenVessels
12:32:14,12:32:16,WoodenTools
12:33:15,12:33:28,MosaicfromSynagogue
12:33:45,12:34:16,BronzeTools
12:56:39,12:58:17,MaterialCultures
13:00:59,13:01:02,IvoryWomanPhoenician
13:06:20,13:07:41,JewishCoffins
13:07:41,13:07:42,RomanDivinitiesStatuettes
13:07:45,13:08:56,JewishCoffins
13:09:03,13:09:15,MenorahJewishEpigraphy
13:09:15,13:10:05,JewishCoffins
13:10:41,13:10:43,Anthropoids
13:11:33,13:11:40,JewishCoffins
13:13:48,13:13:56,JewishCoffins
13:18:27,13:18:32,ColumnNearCoffins
13:19:46,13:20:18,JewishCoffins
13:22:01,13:22:20,Anthropoids
13:34:29,13:35:34,Pottery
13:35:34,13:36:20,Phoenicians
13:39:18,13:39:49,ShipFront
13:40:12,13:43:50,Pottery
13:44:08,13:44:14,MaritimeArcheology
13:44:23,13:46:15,Pottery
13:46:15,13:49:18,MaritimeArcheology
13:49:41,13:49:55,CarpenterTools
13:51:38,13:51:41,ShipFront
13:52:28,13:52:28,ShipEntrance

presentations 
11:52:10,11:53:27,PersianCult,311,System
11:53:38,11:53:52,PersianCult,311,User
11:54:00,11:55:11,PersianCult,312,System
11:56:06,11:57:06,PersianCult,137,System
11:57:28,11:58:56,PersianCult,315,System
11:59:08,12:00:19,PersianCult,316,System
12:08:05,12:08:58,ImportedPottery,46,System
12:09:14,12:09:46,CraftsAndArts,48,System
12:09:55,12:10:28,ImportedPottery,51,System
12:12:56,12:14:05,ReligionAndCult,44,System
12:14:31,12:15:10,ReligionAndCult,9,System
12:15:20,12:15:58,EverydayPottery,10,System
12:16:18,12:16:56,EverydayPottery,10,System
13:06:20,13:07:41,JewishCoffins,169,System
13:07:45,13:08:56,JewishCoffins,171,System
13:09:15,13:10:05,JewishCoffins,172,System
13:34:29,13:35:34,Pottery,63,System
13:40:32,13:41:31,Pottery,80,System
13:41:35,13:42:18,Pottery,82,System
13:42:24,13:43:05,Pottery,122,System
13:43:13,13:43:50,Pottery,83,System
13:45:27,13:46:15,Pottery,93,System
14:08:43,14:09:00,SymbolsJewishMenorah,131,User

events 
