12:26:19,12:27:25,EntranceReubenHecht
12:27:55,12:28:47,EntranceReubenHecht
12:29:16,12:29:35,EntranceReubenHecht
12:29:35,12:30:23,JerusalemPhoto
12:30:24,12:30:25,SymbolsJewishMenorah
12:30:25,12:30:33,JerusalemPhoto
12:33:24,12:33:35,JerusalemPhoto
12:36:50,12:36:50,ColumnNearCoffins
12:38:55,12:39:33,MenorahJewishEpigraphy
12:41:22,12:41:26,MaterialCultures
12:42:37,12:43:02,JewishCoffins
12:45:10,12:45:12,AnimalModels
12:48:55,12:48:55,IvoryWomanPhoenician
12:49:07,12:49:23,ClayAmphorae
12:49:46,12:49:47,CanaaniteStelae
12:49:54,12:49:59,DuckBoxIvories
12:56:55,12:56:58,StoneVesselsBowl
12:59:27,12:59:27,ShipEntrance
13:03:03,13:03:26,StoneVesselsBowl
13:04:22,13:05:08,MosaicfromSynagogue
13:05:12,13:05:19,GlassOvenVessels
13:06:05,13:06:21,PhoenicianWriting1
13:07:17,13:07:18,ImportedPottery
13:07:42,13:07:53,MaritimeCommerce
13:08:01,13:08:01,BuildingMethodsAndFacilities
13:08:05,13:08:06,BurialTradition2
13:08:27,13:08:49,PhoenicianWriting1
13:09:24,13:09:48,PhoenicianWriting1
13:09:56,13:09:58,MaritimeCommerce
13:10:02,13:10:02,EverydayPottery
13:10:06,13:10:11,ReligionAndCult
13:10:38,13:10:41,Phoenicians
13:10:45,13:10:48,MaterialCultures
13:12:10,13:12:13,MaterialCultures
13:12:17,13:12:17,Phoenicians
13:12:36,13:12:37,PhoenicianWriting1
13:13:04,13:13:06,ShipFront
13:13:21,13:13:21,ShipBigScreen
13:13:26,13:13:43,ShipFront
13:14:05,13:14:11,Pottery
13:14:18,13:14:25,CarpenterTools
13:15:30,13:15:30,ShipFront
13:15:39,13:15:48,ShipBack
13:16:39,13:16:45,ShipBack
13:17:40,13:18:31,ShipBack
13:19:18,13:19:53,ShipBack
13:21:24,13:21:25,ShipBack
13:22:02,13:23:39,ShipBack
13:26:54,13:26:58,ShipBack
13:27:14,13:27:21,ShipFront
13:42:14,13:42:16,UpperFloorEntrance
13:42:45,13:42:59,UpperFloorEntrance
13:47:51,13:47:58,SymbolsJewishMenorah

presentations 
12:29:35,12:30:23,JerusalemPhoto,138,System
12:30:25,12:30:33,JerusalemPhoto,138,User

events 
