11:50:08,11:50:11,Anthropoids
11:51:33,11:51:38,LeadCoffinMosaic
11:52:01,11:52:01,ColumnNearCoffins
11:53:10,11:53:17,Anthropoids
11:53:32,11:53:32,JewishCoffins
11:54:06,11:54:15,JewishCoffins
11:54:37,11:54:41,RomanDivinitiesStatuettes
11:55:22,11:55:22,ColumnNearCoffins
11:55:33,11:55:33,ChalcolitePeriod
12:05:44,12:05:45,MaterialCultures
12:05:49,12:06:35,Phoenicians
12:07:12,12:07:18,MaterialCultures
12:07:28,12:07:29,PersianCult
12:07:34,12:07:56,SymbolsJewishMenorah
12:08:02,12:08:41,EntranceReubenHecht
12:09:04,12:09:17,EntranceReubenHecht
12:09:17,12:10:14,JewishCoffins
12:12:30,12:12:43,EntranceReubenHecht
12:12:43,12:14:03,JewishCoffins
12:14:03,12:14:14,ColumnNearCoffins
12:14:15,12:15:04,MenorahJewishEpigraphy
12:15:04,12:15:07,JewishCoffins
12:15:53,12:15:53,ColumnNearCoffins
12:16:00,12:17:01,Anthropoids
12:17:28,12:17:35,ColumnNearCoffins
12:17:35,12:19:01,DecoratedDoors
12:19:01,12:20:23,JewishCoffins
12:20:23,12:20:26,MenorahJewishEpigraphy
12:20:49,12:21:07,MenorahJewishEpigraphy
12:21:30,12:21:33,Anthropoids
12:22:08,12:22:17,Anthropoids
12:24:09,12:24:09,DecoratedDoors
12:24:36,12:25:35,LeadCoffinMosaic
12:25:35,12:25:43,Anthropoids
12:25:43,12:26:52,LeadCoffinMosaic
12:27:07,12:27:11,ChalcolitePeriod
12:27:20,12:27:26,MaterialCultures
12:28:07,12:28:10,Phoenicians
12:28:41,12:28:42,Phoenicians
12:29:00,12:29:01,MaterialCultures
12:31:02,12:32:17,CraftsAndArts
12:32:17,12:32:25,LeadCoffinMosaic
12:32:36,12:32:40,MaterialCultures
12:35:04,12:35:53,BurialTradition2
12:35:57,12:36:59,PhoenicianWriting1
12:36:59,12:37:11,CraftsAndArts
12:37:11,12:38:05,BurialTradition2
12:38:05,12:38:06,ImportedPottery
12:38:16,12:39:10,PhoenicianWriting1
12:39:10,12:39:29,ImportedPottery
12:39:38,12:39:52,MaritimeCommerce
12:39:52,12:41:11,ReligionAndCult
12:41:24,12:42:36,EverydayPottery
12:42:46,12:46:17,PhoenicianWriting1
12:46:18,12:47:33,GlassOvenVessels
12:47:48,12:49:56,MosaicfromSynagogue
12:49:56,12:50:06,BronzeTools
12:50:06,12:51:18,MosaicfromSynagogue
12:51:18,12:51:20,BronzeTools
12:51:20,12:52:20,GlassOvenVessels
12:52:30,12:52:32,BronzeTools
12:52:32,12:53:54,GlassOvenVessels
12:57:50,12:57:55,GlassOvenVessels
12:58:17,12:58:41,GlassOvenVessels
13:01:31,13:01:32,ShipEntrance
13:01:32,13:03:38,ShipFront
13:03:38,13:06:49,ShipEntrance
13:06:53,13:07:19,ShipFront
13:07:40,13:08:24,ShipFront
13:08:43,13:08:47,Pottery
13:09:14,13:09:24,ShipFront
13:09:28,13:09:31,ShipBigScreen
13:09:38,13:10:25,ShipFront
13:10:35,13:11:01,ShipEntrance
13:16:25,13:17:25,ShipEntrance
11:52:42,11:53:42,Jerusalem
13:17:25,13:34:37,BronzeTools

presentations 
12:09:17,12:10:14,JewishCoffins,197,System
12:12:43,12:14:03,JewishCoffins,169,System
12:14:15,12:15:04,MenorahJewishEpigraphy,172,System
12:16:00,12:17:01,Anthropoids,182,System
12:17:35,12:19:01,DecoratedDoors,201,System
12:19:08,12:20:23,JewishCoffins,199,System
12:24:36,12:25:35,LeadCoffinMosaic,198,System
12:25:43,12:26:52,LeadCoffinMosaic,195,System
12:31:02,12:32:17,CraftsAndArts,44,System
12:35:04,12:35:53,BurialTradition2,31,System
12:35:57,12:36:59,PhoenicianWriting1,104,System
12:37:11,12:38:05,BurialTradition2,18,System
12:38:16,12:39:10,PhoenicianWriting1,20,System
12:39:52,12:41:11,ReligionAndCult,24,System
12:41:24,12:42:36,EverydayPottery,2,System
12:46:18,12:47:33,GlassOvenVessels,190,System
12:47:48,12:48:53,MosaicfromSynagogue,148,System
12:48:58,12:49:56,MosaicfromSynagogue,149,System
12:50:06,12:51:10,MosaicfromSynagogue,252,System
12:51:11,12:51:18,MosaicfromSynagogue,253,User
12:51:20,12:52:20,GlassOvenVessels,150,System
12:52:32,12:53:54,GlassOvenVessels,159,System
13:01:32,13:02:35,ShipFront,63,System
13:02:38,13:03:38,ShipFront,125,System
13:16:25,13:17:25,ShipEntrance,162,User
11:52:42,11:53:42,Jerusalem,281,User

events 
