11:15:07,11:16:10,EntranceReubenHecht
11:17:03,11:17:51,SymbolsJewishMenorah
11:17:51,11:18:17,EntranceReubenHecht
11:18:17,11:18:31,JerusalemPhoto
11:18:31,11:18:45,EntranceReubenHecht
11:18:45,11:19:18,MaterialCultures
11:19:18,11:20:42,SymbolsJewishMenorah
11:20:42,11:21:34,BuildingMethodsAndFacilities
11:21:34,11:23:23,PersianCult
11:24:01,11:24:05,JerusalemPhoto
11:25:07,11:25:31,MaterialCultures
11:26:18,11:27:36,BuildingMethodsAndFacilities
11:27:57,11:28:16,BuildingMethodsAndFacilities
11:28:51,11:29:17,PhoenicianWriting1
11:29:25,11:29:25,WoodenTools
11:31:28,11:31:28,GlassOvenVessels
11:31:32,11:31:36,MosaicfromSynagogue
11:32:44,11:32:54,MosaicfromSynagogue
11:33:54,11:34:00,BronzeTools
11:34:25,11:37:22,ShipFront
11:37:42,11:37:45,Pottery
11:39:26,11:39:29,Pottery
11:40:01,11:40:07,Pottery
11:41:13,11:42:01,CarpenterTools
11:43:54,11:43:56,ShipEntrance
11:46:33,11:46:35,DuckBoxIvories

presentations 
11:15:41,11:16:10,EntranceReubenHecht,128,User
11:17:03,11:17:51,SymbolsJewishMenorah,130,System
11:18:17,11:18:22,JerusalemPhoto,137,User
11:18:25,11:18:31,JerusalemPhoto,137,User
11:18:45,11:19:18,MaterialCultures,137,User
11:20:42,11:21:34,BuildingMethodsAndFacilities,15,System

events 
