13:15:13,13:15:39,EntranceReubenHecht
13:16:35,13:16:58,EntranceReubenHecht
13:17:02,13:19:09,SymbolsJewishMenorah
13:21:34,13:21:40,SymbolsJewishMenorah
13:22:32,13:23:55,Phoenicians
13:24:24,13:24:27,PersianCult
13:24:55,13:25:01,MaterialCultures
13:25:34,13:26:47,GlassOvenVessels
13:26:47,13:26:57,Phoenicians
13:28:43,13:28:45,Phoenicians
13:28:48,13:29:42,WoodenTools
13:29:52,13:30:34,GlassOvenVessels
13:30:34,13:31:28,PhoenicianWriting1
13:32:46,13:32:48,WoodenTools
13:33:20,13:33:20,WoodenTools
13:33:32,13:34:47,MaritimeCommerce
13:34:47,13:34:47,WoodenTools
13:35:10,13:35:10,EverydayPottery
13:35:48,13:35:52,EverydayPottery
13:35:56,13:35:59,PhoenicianWriting1
13:36:02,13:36:43,MaritimeCommerce
13:36:43,13:36:58,EverydayPottery
13:37:04,13:37:04,CraftsAndArts
13:37:35,13:38:33,CraftsAndArts
13:38:33,13:39:24,PhoenicianWriting1
13:39:24,13:39:34,MaritimeCommerce
13:39:57,13:39:57,MaritimeCommerce
13:40:35,13:41:14,MaritimeCommerce
13:41:29,13:41:43,BuildingMethodsAndFacilities
13:41:51,13:41:52,PhoenicianWriting1
13:42:02,13:42:03,BuildingMethodsAndFacilities
13:42:10,13:42:36,BurialTradition2
13:42:47,13:44:01,PhoenicianWriting1
13:44:08,13:44:09,ReligionAndCult
13:45:24,13:46:37,ShipFront
13:46:37,13:48:45,ShipEntrance
13:48:45,13:49:45,Pottery
13:49:45,13:50:37,ShipFront
13:51:26,13:51:40,Pottery
13:51:47,13:51:57,MaritimeArcheology
13:52:20,13:52:27,CarpenterTools
13:52:54,13:52:56,CarpenterTools
13:53:18,13:53:19,CarpenterTools
13:53:28,13:54:38,StoneVesselsBowl
13:54:43,13:54:44,ShipFront
13:56:46,13:56:46,StoneVesselsBowl
14:00:38,14:01:33,DuckBoxIvories
14:02:56,14:03:28,EntranceGallileeRebellion
14:03:28,14:04:19,CanaaniteStelae
14:04:56,14:05:23,DuckBoxIvories
14:05:51,14:06:07,DuckBoxIvories
14:06:38,14:08:17,CanaaniteStelae
14:09:20,14:10:26,IvoryWomanPhoenician
14:10:26,14:11:03,DuckBoxIvories
14:12:28,14:13:37,ClayAmphorae
14:13:37,14:14:17,IvoryWomanPhoenician
14:15:45,14:17:58,ClayAmphorae
14:18:01,14:18:58,LeadCoffinMosaic
14:21:32,14:21:50,LeadCoffinMosaic
14:21:50,14:21:56,RomanDivinitiesStatuettes
14:21:56,14:23:14,LeadCoffinMosaic
14:26:09,14:26:18,LeadCoffinMosaic
14:27:33,14:30:37,MaterialCultures
14:30:49,14:30:49,ChalcolitePeriod
14:31:12,14:31:13,Anthropoids
14:31:55,14:31:59,Anthropoids
14:41:52,14:43:06,OilLamps
14:43:06,14:46:09,GreeceEgypt

presentations 
13:22:32,13:23:55,Phoenicians,163,System
13:25:34,13:26:47,GlassOvenVessels,156,System
13:28:48,13:29:42,WoodenTools,188,System
13:30:34,13:31:28,PhoenicianWriting1,8,System
13:33:32,13:34:47,MaritimeCommerce,44,System
13:36:02,13:36:43,MaritimeCommerce,36,System
13:38:33,13:39:24,PhoenicianWriting1,18,System
13:45:24,13:46:37,ShipFront,162,System
13:48:45,13:49:45,Pottery,90,System
13:53:28,13:54:38,StoneVesselsBowl,178,System
14:00:38,14:01:33,DuckBoxIvories,151,System
14:03:28,14:04:19,CanaaniteStelae,146,System
14:09:20,14:10:26,IvoryWomanPhoenician,155,System
14:12:28,14:13:37,ClayAmphorae,241,System
14:18:01,14:18:58,LeadCoffinMosaic,211,System
14:21:32,14:21:50,LeadCoffinMosaic,195,User
14:21:56,14:23:09,LeadCoffinMosaic,195,System
14:27:33,14:28:55,MaterialCultures,169,System
14:41:52,14:43:06,OilLamps,309,System
14:47:22,14:48:44,Jerusalem,283,System

events 
