12:32:10,12:32:27,EntranceReubenHecht
12:32:31,12:33:55,SymbolsJewishMenorah
12:34:16,12:34:17,SymbolsJewishMenorah
12:34:49,12:34:50,JerusalemPhoto
12:35:03,12:35:23,MaterialCultures
12:36:18,12:36:19,Phoenicians
12:37:32,12:37:36,MaritimeCommerce
12:37:48,12:37:52,BuildingMethodsAndFacilities
12:38:02,12:38:07,BurialTradition2
12:38:21,12:38:25,PhoenicianWriting1
12:38:35,12:38:41,EverydayPottery
12:38:44,12:38:46,ReligionAndCult
12:38:50,12:38:58,EverydayPottery
12:39:04,12:39:05,CraftsAndArts
12:39:15,12:39:16,GlassOvenVessels
12:39:45,12:39:47,EverydayPottery
12:39:50,12:39:52,PhoenicianWriting1
12:41:12,12:41:24,GlassOvenVessels
12:41:55,12:42:00,BronzeTools
12:42:43,12:42:48,ShipFront
12:43:34,12:44:02,Pottery
12:44:06,12:44:11,MaritimeArcheology
12:44:16,12:44:36,CarpenterTools
12:44:44,12:44:54,Pottery
12:45:14,12:45:18,ShipFront
12:45:22,12:45:29,ShipBigScreen
12:50:23,12:50:27,MaterialCultures
12:51:08,12:51:23,ChalcolitePeriod
12:51:34,12:51:38,ColumnNearCoffins
12:51:48,12:51:48,MenorahJewishEpigraphy
12:52:12,12:52:53,JewishCoffins
12:53:29,12:53:35,Anthropoids
12:53:45,12:53:51,JewishCoffins
12:54:10,12:54:14,RomanDivinitiesStatuettes
12:54:20,12:54:21,JewishCoffins
12:54:44,12:54:48,JewishCoffins
12:55:10,12:55:10,JewishCoffins
12:55:49,12:55:50,SymbolsJewishMenorah
12:55:55,12:56:01,RomanDivinitiesStatuettes
12:56:08,12:56:10,ColumnNearCoffins
12:56:41,12:56:54,ClayAmphorae
12:56:59,12:57:00,IvoryWomanPhoenician
12:57:06,12:57:13,CanaaniteStelae
12:57:18,12:57:18,DuckBoxIvories
12:57:26,12:57:33,CanaaniteStelae
12:58:18,12:58:18,DuckBoxIvories
12:59:03,12:59:04,EntranceGallileeRebellion
12:59:11,12:59:19,DuckBoxIvories
13:00:47,13:01:07,ColumnNearCoffins
13:01:11,13:01:14,JewishCoffins
13:01:33,13:01:52,Anthropoids
13:01:58,13:02:07,JewishCoffins
13:02:11,13:02:13,Anthropoids
13:02:25,13:02:46,MaterialCultures
13:02:51,13:02:53,Anthropoids
13:03:06,13:03:13,JewishCoffins
13:03:25,13:03:34,SymbolsJewishMenorah
13:03:40,13:03:41,EntranceReubenHecht
13:04:03,13:04:23,EntranceReubenHecht

presentations 

events 
