14:10:06,14:10:08,EntranceReubenHecht
14:10:12,14:11:06,SymbolsJewishMenorah
14:11:06,14:12:46,EntranceReubenHecht
14:12:50,14:13:23,SymbolsJewishMenorah
14:13:23,14:17:38,PersianCult
14:17:53,14:18:56,SymbolsJewishMenorah
14:18:56,14:22:28,PersianCult
14:22:52,14:22:52,JerusalemPhoto
14:23:35,14:23:40,PersianCult
14:23:48,14:23:51,JerusalemPhoto
14:24:49,14:28:28,JerusalemPhoto
14:28:28,14:29:36,ChalcolitePeriod
14:30:01,14:30:08,ChalcolitePeriod
14:30:08,14:30:22,MaterialCultures
14:30:22,14:31:34,ChalcolitePeriod
14:31:41,14:32:49,JewishCoffins
14:32:58,14:33:20,ChalcolitePeriod
14:33:27,14:34:48,MenorahJewishEpigraphy
14:35:14,14:36:19,MenorahJewishEpigraphy
14:36:19,14:36:41,ChalcolitePeriod
14:37:04,14:37:07,JewishCoffins
14:37:23,14:37:27,Anthropoids
14:37:27,14:39:06,JewishCoffins
14:39:15,14:39:35,MenorahJewishEpigraphy
14:39:43,14:39:57,JewishCoffins
14:40:50,14:41:21,MenorahJewishEpigraphy
14:41:42,14:42:33,CanaaniteStelae
14:42:55,14:42:58,JewishCoffins
14:43:00,14:43:54,DuckBoxIvories
14:43:54,14:43:57,JewishCoffins
14:44:07,14:44:08,ColumnNearCoffins
14:44:11,14:45:28,DuckBoxIvories
14:45:28,14:46:35,CanaaniteStelae
14:47:04,14:47:05,CanaaniteStelae
14:47:13,14:47:30,DuckBoxIvories
14:48:35,14:48:39,DuckBoxIvories
14:50:51,14:52:08,Cyprus
14:52:15,14:52:19,ColumnNearCoffins
14:52:53,14:54:18,GreeceEgypt
14:54:18,14:54:22,UpperFloorEntrance
14:54:22,14:55:36,GreeceEgypt
14:55:38,14:56:35,Cyprus
14:56:35,14:58:41,GreeceEgypt
14:59:12,14:59:19,GreeceEgypt
14:59:48,15:00:13,GreeceEgypt
15:00:20,15:00:21,Cyprus
15:01:59,15:02:54,Weights
15:02:54,15:02:59,MaterialCultures
15:02:59,15:04:04,Weights
15:04:04,15:04:07,Phoenicians
15:04:07,15:06:30,Weights
15:06:30,15:12:57,MaterialCultures
15:13:36,15:13:37,Phoenicians
15:14:32,15:14:40,GlassOvenVessels
15:15:30,15:16:26,BurialTradition2
15:19:16,15:19:17,Phoenicians
15:19:30,15:19:30,ImportedPottery
15:19:44,15:20:07,CraftsAndArts
15:20:45,15:20:46,PhoenicianWriting1
15:20:54,15:20:54,BurialTradition2
15:21:02,15:22:08,BuildingMethodsAndFacilities
15:22:34,15:22:35,MaterialCultures
15:39:38,15:39:42,PersianCult
15:39:46,15:39:50,SymbolsJewishMenorah

presentations 
14:10:20,14:11:06,SymbolsJewishMenorah,132,System
14:13:23,14:14:52,PersianCult,310,System
14:14:53,14:16:14,PersianCult,311,System
14:16:25,14:17:38,PersianCult,312,System
14:17:53,14:18:56,SymbolsJewishMenorah,313,System
14:19:36,14:21:15,PersianCult,314,System
14:21:18,14:22:28,PersianCult,315,User
14:24:49,14:25:54,JerusalemPhoto,137,System
14:25:57,14:26:42,JerusalemPhoto,138,System
14:28:28,14:29:36,ChalcolitePeriod,237,System
14:30:01,14:30:08,ChalcolitePeriod,238,User
14:30:22,14:31:34,ChalcolitePeriod,144,System
14:31:41,14:32:49,JewishCoffins,145,System
14:33:27,14:34:48,MenorahJewishEpigraphy,169,System
14:35:14,14:36:19,MenorahJewishEpigraphy,170,System
14:37:23,14:37:27,Anthropoids,181,User
14:37:40,14:38:33,JewishCoffins,181,System
14:41:42,14:42:33,CanaaniteStelae,146,System
14:43:00,14:43:54,DuckBoxIvories,151,System
14:44:11,14:44:18,DuckBoxIvories,152,User
14:44:28,14:45:28,DuckBoxIvories,152,System
14:50:51,14:52:08,Cyprus,304,System
14:52:53,14:54:18,GreeceEgypt,305,System
14:54:22,14:55:36,GreeceEgypt,306,System
14:55:38,14:56:35,Cyprus,307,System
15:01:59,15:02:54,Weights,261,System
15:02:59,15:04:04,Weights,262,System
15:04:07,15:05:16,Weights,263,System
15:05:20,15:06:30,Weights,264,System
15:15:30,15:16:26,BurialTradition2,45,System

events 
