12:05:08,12:08:21,PersianCult
12:08:21,12:10:05,MaterialCultures
12:10:46,12:12:00,CraftsAndArts
12:12:47,12:13:02,CraftsAndArts
12:14:20,12:14:37,EverydayPottery
12:14:50,12:15:13,PhoenicianWriting1
12:15:29,12:15:31,BuildingMethodsAndFacilities
12:16:28,12:16:31,GlassOvenVessels
12:16:38,12:16:39,MosaicfromSynagogue
12:17:53,12:17:54,MosaicfromSynagogue
12:19:56,12:20:05,ShipFront
12:20:09,12:20:18,ShipBack
12:20:36,12:20:39,ShipFront
12:20:46,12:21:03,ShipBigScreen
12:21:07,12:21:08,ShipFront
12:21:13,12:21:17,ShipEntrance
12:22:08,12:22:10,BronzeTools
12:24:34,12:24:35,IvoryWomanPhoenician
12:24:49,12:24:53,ClayAmphorae
12:25:52,12:26:10,JewishCoffins
12:26:54,12:26:58,JewishCoffins
12:27:16,12:27:16,ChalcolitePeriod
12:27:46,12:27:47,UpperFloorEntrance
12:29:38,12:29:41,Coins
12:31:28,12:31:29,GreeceEgypt
12:32:24,12:32:51,TempleMount
12:33:54,12:33:55,Coins
12:35:52,12:35:54,Coins
12:36:19,12:39:41,MosaicfromSynagogue

presentations 
12:05:08,12:06:48,PersianCult,314,System,4,5
12:07:06,12:08:21,PersianCult,312,System,4,5
12:10:46,12:12:00,CraftsAndArts,113,System,4,5
12:36:19,12:37:25,MosaicfromSynagogue,148,System,4,5
12:37:37,12:38:33,MosaicfromSynagogue,149,System,4,5
12:38:42,12:39:41,MosaicfromSynagogue,253,System,4,5
12:25:27,12:26:27,Anthropoids,181,User

events 
