14:40:16,14:40:23,PersianCult
14:40:32,14:40:35,JerusalemPhoto
14:41:18,14:41:18,Anthropoids
14:41:40,14:41:42,MaterialCultures
14:42:15,14:42:19,MaterialCultures
14:42:27,14:42:27,JerusalemPhoto
14:42:45,14:42:57,MaterialCultures
14:43:01,14:43:22,Phoenicians
14:43:26,14:43:26,CraftsAndArts
14:43:29,14:43:45,Phoenicians
14:43:49,14:43:49,ReligionAndCult
14:43:54,14:43:54,CraftsAndArts
14:43:58,14:43:59,ImportedPottery
14:44:03,14:44:10,CraftsAndArts
14:44:14,14:44:32,ImportedPottery
14:44:59,14:45:00,CraftsAndArts
14:45:03,14:45:07,ImportedPottery
14:45:07,14:46:00,BurialTradition2
14:46:00,14:46:41,ImportedPottery
14:46:46,14:46:48,CraftsAndArts
14:46:53,14:47:37,MaritimeCommerce
14:47:42,14:48:03,CraftsAndArts
14:48:08,14:48:43,ImportedPottery
14:48:47,14:49:02,MaritimeCommerce
14:49:21,14:49:29,ImportedPottery
14:49:33,14:50:05,MaritimeCommerce
14:50:10,14:50:40,BurialTradition2
14:50:55,14:50:56,PhoenicianWriting1
14:51:00,14:51:03,BurialTradition2
14:51:07,14:51:10,BuildingMethodsAndFacilities
14:51:17,14:51:37,PhoenicianWriting1
14:51:39,14:51:43,BuildingMethodsAndFacilities
14:51:47,14:51:50,PhoenicianWriting1
14:51:54,14:52:01,BuildingMethodsAndFacilities
14:52:04,14:52:05,PhoenicianWriting1
14:52:10,14:52:27,EverydayPottery
14:52:31,14:53:25,PhoenicianWriting1
14:53:33,14:54:01,EverydayPottery
14:54:06,14:54:07,ReligionAndCult
14:54:12,14:54:23,CraftsAndArts
14:55:13,14:55:15,WoodenTools
14:55:19,14:55:32,PhoenicianWriting1
14:55:37,14:55:39,WoodenTools
14:57:15,14:57:15,WoodenTools
15:00:34,15:00:36,ShipEntrance
15:01:16,15:03:49,ShipBack
15:03:49,15:03:53,DuckBoxIvories
15:03:53,15:04:08,ShipBack
14:41:33,14:42:33,ImportedPottery
15:04:08,15:19:35,CanaaniteStelae
15:20:00,15:20:31,CanaaniteStelae

presentations 
14:45:07,14:46:00,BurialTradition2,33,User
15:01:16,15:03:34,ShipBack,65,System
15:03:38,15:03:49,ShipBack,67,User
15:03:53,15:04:08,ShipBack,66,User
14:41:33,14:42:33,ImportedPottery,38,User

events 
