12:00:09,12:00:38,EntranceReubenHecht
12:01:10,12:01:56,EntranceReubenHecht
12:02:00,12:04:36,SymbolsJewishMenorah
12:05:03,12:05:04,SymbolsJewishMenorah
12:05:35,12:05:49,SymbolsJewishMenorah
12:06:12,12:06:14,PersianCult
12:07:32,12:07:48,JerusalemPhoto
12:08:25,12:09:40,MaterialCultures
12:11:31,12:11:31,CraftsAndArts
12:11:35,12:11:37,ImportedPottery
12:12:10,12:12:45,MaritimeCommerce
12:13:51,12:13:52,BurialTradition2
12:14:14,12:14:14,BurialTradition2
12:14:48,12:16:51,PhoenicianWriting1
12:16:54,12:17:14,ReligionAndCult
12:17:53,12:17:53,EverydayPottery
12:17:57,12:18:09,PhoenicianWriting1
12:18:13,12:18:17,WoodenTools
12:18:54,12:19:19,PhoenicianWriting1
12:19:40,12:19:44,PhoenicianWriting1
12:21:47,12:22:38,GlassOvenVessels
12:23:19,12:23:43,MosaicfromSynagogue
12:23:46,12:23:47,GlassOvenVessels
12:23:51,12:24:24,MosaicfromSynagogue
12:27:32,12:27:52,ShipFront
12:28:52,12:28:54,ShipFront
12:29:47,12:29:57,ShipBack
12:30:18,12:30:20,ShipFront
12:30:46,12:30:52,EntranceReubenHecht
12:30:52,12:34:04,StoneVesselsBowl
12:35:50,12:36:58,DuckBoxIvories
12:36:58,12:38:50,EntranceGallileeRebellion
12:38:50,12:39:46,ClayAmphorae
12:40:37,12:40:47,CanaaniteStelae
12:42:09,12:42:09,ClayAmphorae
12:43:08,12:43:08,CanaaniteStelae
12:44:15,12:44:18,IvoryWomanPhoenician
12:44:22,12:44:24,ClayAmphorae
12:45:25,12:45:48,ClayAmphorae
12:48:51,12:51:00,MenorahJewishEpigraphy
12:51:00,12:51:59,ColumnNearCoffins
12:53:51,12:54:49,LeadCoffinMosaic
12:18:11,12:19:11,MosaicfromSynagogue
12:54:49,12:54:52,MenorahJewishEpigraphy
12:55:20,12:57:05,MenorahJewishEpigraphy
12:57:53,12:58:01,Anthropoids
12:58:06,12:58:06,JewishCoffins
12:58:51,12:58:54,LeadCoffinMosaic
12:59:22,13:00:03,UpperFloorEntrance
13:01:20,13:01:23,GreeceEgypt
13:01:45,13:01:59,GreeceEgypt
13:05:29,13:05:38,TempleMount
13:06:44,13:06:53,TempleMount
13:10:45,13:10:46,UpperFloorEntrance
13:13:24,13:15:20,Coins

presentations 
12:30:46,12:30:52,EntranceReubenHecht,129,User
12:35:50,12:36:58,DuckBoxIvories,254,System
12:38:50,12:39:46,ClayAmphorae,242,System
12:48:51,12:49:48,MenorahJewishEpigraphy,205,System
12:49:54,12:51:00,MenorahJewishEpigraphy,204,System
12:53:51,12:54:49,LeadCoffinMosaic,197,System
12:18:11,12:19:11,MosaicfromSynagogue,150,User

events 
