13:40:08,13:45:32,EntranceReubenHecht
13:46:25,13:48:47,EntranceReubenHecht
13:48:47,13:53:13,SymbolsJewishMenorah
13:53:13,13:54:18,JerusalemPhoto
13:55:16,13:55:44,JerusalemPhoto
13:55:54,13:56:49,MaterialCultures
13:57:56,13:59:00,DuckBoxIvories
13:59:00,13:59:36,EntranceGallileeRebellion
14:00:37,14:00:37,DuckBoxIvories
14:00:40,14:01:46,IvoryWomanPhoenician
14:02:30,14:03:37,ClayAmphorae
14:03:52,14:03:54,IvoryWomanPhoenician
14:03:59,14:04:01,ClayAmphorae
14:06:49,14:07:12,ColumnNearCoffins
14:07:29,14:08:50,JewishCoffins
14:08:50,14:08:55,RomanDivinitiesStatuettes
14:09:01,14:09:03,JewishCoffins
14:10:18,14:10:22,JewishCoffins
14:10:22,14:11:15,Anthropoids
14:13:57,14:13:58,JewishCoffins
14:14:25,14:14:26,ChalcolitePeriod
14:14:45,14:14:47,MaterialCultures
14:17:27,14:17:27,ShipEntrance
14:17:33,14:17:41,ShipFront
14:17:50,14:17:51,ShipBack
14:18:01,14:18:03,ShipFront
14:19:30,14:19:32,ShipBack
14:19:38,14:19:40,ShipFront
14:20:47,14:20:55,ShipFront
14:22:06,14:22:07,ShipFront
14:24:09,14:24:16,SymbolsJewishMenorah
14:24:24,14:24:44,EntranceReubenHecht
14:25:24,14:25:34,EntranceReubenHecht
14:26:05,14:28:30,EntranceReubenHecht

presentations 
13:45:14,13:45:32,EntranceReubenHecht,128,User
13:48:47,13:49:09,SymbolsJewishMenorah,129,User
13:49:29,13:50:13,SymbolsJewishMenorah,131,System
13:50:18,13:50:50,SymbolsJewishMenorah,130,User
13:53:13,13:54:18,JerusalemPhoto,137,System
13:55:54,13:56:01,MaterialCultures,165,User
13:56:26,13:56:49,MaterialCultures,165,System
13:57:56,13:59:00,DuckBoxIvories,165,System
14:00:40,14:01:46,IvoryWomanPhoenician,155,System
14:02:30,14:03:37,ClayAmphorae,166,System
14:07:29,14:08:50,JewishCoffins,169,System
14:10:22,14:11:15,Anthropoids,181,System

events 
