11:30:08,11:44:57,EntranceReubenHecht
11:45:40,11:46:27,JewishCoffins
11:46:27,11:47:42,EntranceReubenHecht
11:47:42,11:48:56,PersianCult
11:48:56,11:49:13,SymbolsJewishMenorah
11:49:13,11:50:14,JerusalemPhoto
11:51:37,11:51:38,SymbolsJewishMenorah
11:51:49,11:53:01,ChalcolitePeriod
11:53:01,11:53:17,JerusalemPhoto
11:53:41,11:54:26,JerusalemPhoto
11:54:48,11:56:12,JerusalemPhoto
11:56:14,11:56:49,ChalcolitePeriod
11:58:12,11:58:12,ColumnNearCoffins
11:58:26,11:58:35,RomanDivinitiesStatuettes
11:58:35,11:59:35,IvoryWomanPhoenician
11:59:35,11:59:46,JewishCoffins
12:01:10,12:01:53,MenorahJewishEpigraphy
12:02:07,12:02:10,LeadCoffinMosaic
12:02:37,12:02:38,EntranceGallileeRebellion
12:03:00,12:03:26,CanaaniteStelae
12:04:18,12:04:20,IvoryWomanPhoenician
12:04:38,12:04:38,ClayAmphorae
12:04:42,12:04:52,IvoryWomanPhoenician
12:04:56,12:05:14,ClayAmphorae
12:10:59,12:12:12,BurialTradition2
12:12:17,12:12:22,WoodenTools
12:12:27,12:12:38,PhoenicianWriting1
12:12:47,12:12:48,EverydayPottery
12:13:13,12:13:16,Phoenicians
12:14:10,12:14:31,ShipEntrance
12:14:31,12:15:33,CraftsAndArts
12:15:38,12:15:42,ImportedPottery
12:15:48,12:16:24,MaritimeCommerce
12:16:28,12:16:29,PhoenicianWriting1
12:16:38,12:17:03,BurialTradition2
12:17:09,12:17:17,PhoenicianWriting1
12:17:29,12:18:36,ShipEntrance
12:18:38,12:18:40,EverydayPottery
12:18:57,12:18:58,ShipEntrance
12:19:03,12:19:14,ShipFront
12:19:58,12:20:07,Pottery
12:20:36,12:20:46,Pottery
12:21:40,12:21:40,Pottery
12:21:56,12:21:57,ShipFront
12:22:03,12:22:04,ShipEntrance

presentations 
11:44:50,11:44:57,EntranceReubenHecht,129,User
11:45:40,11:46:27,JewishCoffins,130,System
11:47:42,11:48:56,PersianCult,312,System
11:49:13,11:50:14,JerusalemPhoto,137,System
11:51:49,11:53:01,ChalcolitePeriod,145,System
11:54:48,11:56:12,JerusalemPhoto,169,System
11:58:35,11:59:35,IvoryWomanPhoenician,147,System
12:10:59,12:12:12,BurialTradition2,44,System
12:14:10,12:14:31,ShipEntrance,8,User
12:17:29,12:18:36,ShipEntrance,52,System

events 
