12:04:06,12:06:01,SymbolsJewishMenorah
12:06:08,12:06:10,PersianCult
12:06:24,12:06:40,SymbolsJewishMenorah
12:09:16,12:10:28,PersianCult
12:10:35,12:10:41,JerusalemPhoto
12:11:25,12:11:39,MaterialCultures
12:12:11,12:12:38,DuckBoxIvories
12:13:13,12:13:23,DuckBoxIvories
12:13:38,12:13:59,ClayAmphorae
12:14:20,12:15:01,AnimalModels
12:15:22,12:15:33,LeadCoffinMosaic
12:15:42,12:15:42,ColumnNearCoffins
12:16:04,12:16:27,RomanDivinitiesStatuettes
12:20:56,12:21:37,ShipFront
12:22:03,12:22:04,ShipBack
12:23:05,12:23:05,ShipBack
12:23:11,12:23:14,ShipBigScreen
12:23:27,12:23:41,ShipFront
12:24:04,12:24:17,Pottery
12:24:24,12:24:53,MaritimeArcheology
12:25:26,12:25:29,CarpenterTools
12:26:50,12:27:10,PhoenicianWriting1
12:48:39,12:48:41,MaterialCultures

presentations 

events 
