12:19:13,12:20:15,ChalcolitePeriod
12:20:15,12:20:20,JerusalemPhoto
12:20:21,12:21:25,LeadCoffinMosaic
12:21:25,12:21:33,MaterialCultures
12:21:39,12:21:45,ChalcolitePeriod
12:21:45,12:22:43,LeadCoffinMosaic
12:22:43,12:22:44,ChalcolitePeriod
12:22:44,12:24:31,LeadCoffinMosaic
12:24:31,12:25:07,ChalcolitePeriod
12:26:14,12:26:28,MaterialCultures
12:26:28,12:26:32,ChalcolitePeriod
12:26:51,12:26:53,ColumnNearCoffins
12:27:01,12:27:01,LeadCoffinMosaic
12:27:31,12:30:32,JewishCoffins
12:30:32,12:31:19,Anthropoids
12:32:12,12:34:03,Anthropoids
12:34:03,12:34:07,JewishCoffins
12:34:07,12:36:58,Anthropoids
12:37:05,12:37:25,JewishCoffins
12:37:37,12:40:42,Anthropoids
12:41:33,12:41:37,Anthropoids
12:42:57,12:43:50,RomanDivinitiesStatuettes
12:45:11,12:45:15,IvoryWomanPhoenician
12:45:29,12:45:30,DuckBoxIvories
12:45:57,12:46:02,DuckBoxIvories
12:46:45,12:46:46,CanaaniteStelae
12:46:51,12:46:56,DuckBoxIvories
12:47:17,12:47:20,BronzeTools
12:50:11,12:51:14,MosaicfromSynagogue
12:51:14,12:51:31,ShipEntrance
12:51:35,12:51:35,ShipFront
12:51:38,12:51:41,Pottery
12:51:47,12:52:52,MosaicfromSynagogue
12:52:55,12:53:04,ShipFront
12:53:10,12:53:11,ShipEntrance
12:53:58,12:54:00,StoneVesselsBowl
12:54:05,12:54:17,MosaicfromSynagogue
12:55:25,12:55:29,GlassOvenVessels
12:55:33,12:56:00,MosaicfromSynagogue
12:56:07,12:56:24,GlassOvenVessels
12:56:28,12:56:56,MosaicfromSynagogue
12:57:00,12:57:07,BronzeTools

presentations 
12:19:13,12:20:15,ChalcolitePeriod,237,System
12:20:21,12:21:25,LeadCoffinMosaic,239,System
12:21:45,12:22:43,LeadCoffinMosaic,195,System
12:22:44,12:23:35,LeadCoffinMosaic,198,System
12:23:40,12:24:31,LeadCoffinMosaic,197,System
12:26:14,12:26:28,MaterialCultures,165,User
12:27:31,12:28:45,JewishCoffins,165,System
12:29:10,12:29:57,JewishCoffins,169,User
12:30:02,12:30:23,JewishCoffins,171,User
12:30:32,12:31:19,Anthropoids,173,User
12:32:12,12:33:02,Anthropoids,181,System
12:33:06,12:34:03,Anthropoids,182,System
12:34:07,12:34:57,Anthropoids,184,System
12:35:02,12:35:49,Anthropoids,185,System
12:50:11,12:51:14,MosaicfromSynagogue,252,System
12:51:47,12:52:52,MosaicfromSynagogue,148,System

events 
