13:54:06,13:54:11,SymbolsJewishMenorah
13:54:11,13:55:29,PersianCult
13:55:29,13:55:39,SymbolsJewishMenorah
13:55:49,13:56:25,PersianCult
13:56:25,13:57:26,MaterialCultures
13:57:26,13:58:48,JerusalemPhoto
13:58:48,14:00:01,ReligionAndCult
14:00:37,14:00:48,MaterialCultures
14:00:48,14:01:48,ImportedPottery
14:02:15,14:03:20,MaritimeCommerce
14:03:27,14:03:27,GlassOvenVessels
14:03:35,14:04:07,EverydayPottery
14:04:07,14:04:45,BurialTradition2
14:04:56,14:04:57,CraftsAndArts
14:05:05,14:06:40,PhoenicianWriting1
14:06:40,14:06:42,MaritimeCommerce
14:06:46,14:06:46,BuildingMethodsAndFacilities
14:07:00,14:08:07,BurialTradition2
14:08:07,14:09:04,CraftsAndArts
14:09:04,14:10:46,PhoenicianWriting1
14:10:46,14:11:40,WoodenTools
14:11:40,14:11:44,ReligionAndCult
14:11:48,14:12:08,WoodenTools
14:12:08,14:12:16,EverydayPottery
14:12:50,14:12:51,CraftsAndArts
14:13:07,14:13:12,EverydayPottery
14:13:26,14:14:37,WoodenTools
14:17:52,14:19:05,MosaicfromSynagogue
14:19:05,14:19:15,GlassOvenVessels
14:19:15,14:22:39,MosaicfromSynagogue
14:26:27,14:26:33,MosaicfromSynagogue
14:26:40,14:26:44,ChalcolitePeriod
14:29:22,14:29:22,Phoenicians
14:29:40,14:30:14,BronzeTools
14:30:19,14:30:19,MosaicfromSynagogue
14:48:57,14:48:57,JewishCoffins
14:49:31,14:50:13,UpperFloorEntrance
14:52:04,14:52:05,Jerusalem
14:53:03,14:53:24,SevenSpecies
14:53:50,14:53:50,SevenSpecies
14:53:54,15:01:51,Weights
15:01:51,15:02:59,ShipFront
15:04:30,15:04:37,ShipFront
15:04:41,15:04:45,ShipEntrance
15:04:57,15:07:12,ShipFront
15:07:16,15:07:42,ShipBigScreen
15:07:47,15:09:58,ShipFront
15:10:01,15:10:09,ShipEntrance
15:10:14,15:10:14,ShipBigScreen
15:13:48,15:15:02,ChalcolitePeriod
15:15:24,15:15:41,MaterialCultures
15:16:03,15:16:07,MaterialCultures
15:16:25,15:16:33,ChalcolitePeriod
15:16:56,15:18:31,ChalcolitePeriod
15:18:39,15:19:37,JewishCoffins
15:19:37,15:20:21,ChalcolitePeriod
15:20:42,15:21:01,ChalcolitePeriod
15:21:31,15:21:40,LeadCoffinMosaic
15:21:48,15:21:48,ColumnNearCoffins
15:22:05,15:22:05,JewishCoffins
15:22:31,15:23:20,JewishCoffins
15:23:49,15:23:56,RomanDivinitiesStatuettes
15:24:17,15:24:19,RomanDivinitiesStatuettes
15:24:28,15:24:28,LeadCoffinMosaic
15:24:50,15:24:55,MaterialCultures
15:25:07,15:25:11,PersianCult
15:25:15,15:25:21,SymbolsJewishMenorah
15:25:23,15:25:36,EntranceReubenHecht
15:26:27,15:26:27,EntranceReubenHecht

presentations 
13:54:11,13:55:29,PersianCult,311,System,5
13:56:25,13:57:26,MaterialCultures,137,System,5
13:58:48,14:00:01,ReligionAndCult,165,System,5
14:00:48,14:01:48,ImportedPottery,8,System,5
14:02:15,14:03:20,MaritimeCommerce,33,System,5
14:04:07,14:04:45,BurialTradition2,31,System,5
14:05:05,14:06:40,PhoenicianWriting1,106,System,5
14:08:07,14:09:04,CraftsAndArts,1,System,5
14:10:46,14:11:40,WoodenTools,188,System,4
14:11:48,14:12:08,WoodenTools,189,User
14:17:52,14:19:05,MosaicfromSynagogue,164,System,5
14:19:15,14:20:20,MosaicfromSynagogue,148,System,5
14:20:25,14:21:29,MosaicfromSynagogue,149,System,5
14:21:36,14:22:39,MosaicfromSynagogue,150,System,5
14:53:54,14:54:55,Weights,261,System,5
14:55:02,14:56:09,Weights,262,System,5
14:56:18,14:57:26,Weights,263,System,5
14:57:32,14:58:44,Weights,264,System,5
15:01:51,15:02:59,ShipFront,53,System,5
15:13:48,15:15:02,ChalcolitePeriod,144,System,5
15:16:56,15:17:58,ChalcolitePeriod,237,System,5
15:18:39,15:19:37,JewishCoffins,195,System,5

events 
